t,Ug,Us,Pij,Pg,Pgt,delta
0.650,10.300,109.954,21.209,23.342,19.800,72.66
0.660,10.295,109.953,21.252,23.407,19.800,73.09
0.670,10.291,109.952,21.293,23.469,19.800,73.52
0.680,10.287,109.951,21.332,23.529,19.800,73.93
0.690,10.283,109.951,21.370,23.587,19.800,74.34
0.700,10.278,109.950,21.405,23.643,19.800,74.74
0.710,10.274,109.949,21.439,23.696,19.800,75.13
0.720,10.270,109.949,21.471,23.747,19.800,75.51
0.730,10.267,109.948,21.501,23.797,19.800,75.88
0.740,10.263,109.947,21.530,23.844,19.800,76.24
0.750,10.259,109.947,21.557,23.889,19.800,76.60
0.760,10.255,109.946,21.582,23.932,19.800,76.94
0.770,10.252,109.946,21.606,23.973,19.800,77.28
0.780,10.248,109.945,21.629,24.013,19.800,77.60
0.790,10.245,109.944,21.650,24.050,19.800,77.92
0.800,10.242,109.944,21.670,24.086,19.800,78.23
0.810,10.239,109.943,21.689,24.120,19.800,78.53
0.820,10.235,109.943,21.707,24.153,19.800,78.82
0.830,10.232,109.942,21.723,24.184,19.800,79.10
0.840,10.230,109.942,21.739,24.213,19.800,79.37
0.850,10.227,109.941,21.753,24.241,19.800,79.63
0.860,10.224,109.941,21.767,24.267,19.800,79.88
0.870,10.221,109.940,21.779,24.292,19.800,80.12
0.880,10.219,109.940,21.791,24.316,19.800,80.35
0.890,10.217,109.940,21.802,24.338,19.800,80.57
0.900,10.214,109.939,21.812,24.359,19.800,80.78
0.910,10.212,109.939,21.821,24.379,19.800,80.98
0.920,10.210,109.939,21.829,24.397,19.800,81.17
0.930,10.208,109.938,21.837,24.414,19.800,81.35
0.940,10.206,109.938,21.844,24.430,19.800,81.52
0.950,10.205,109.938,21.851,24.445,19.800,81.68
0.960,10.203,109.937,21.857,24.459,19.800,81.83
0.970,10.201,109.937,21.863,24.472,19.800,81.97
0.980,10.200,109.937,21.867,24.484,19.800,82.10
0.990,10.199,109.937,21.872,24.494,19.800,82.22
1.000,10.197,109.936,21.876,24.504,19.800,82.33
1.010,10.196,109.936,21.880,24.513,19.800,82.43
1.020,10.195,109.936,21.883,24.521,19.800,82.52
1.030,10.195,109.936,21.885,24.527,19.800,82.60
1.040,10.194,109.936,21.888,24.533,19.800,82.67
1.050,10.193,109.936,21.890,24.538,19.800,82.73
1.060,10.193,109.936,21.891,24.543,19.800,82.78
1.070,10.192,109.936,21.893,24.546,19.800,82.82
1.080,10.192,109.935,21.893,24.548,19.800,82.85
1.090,10.192,109.935,21.894,24.550,19.800,82.86
1.100,10.192,109.935,21.894,24.550,19.800,82.87
1.110,10.192,109.935,21.894,24.550,19.800,82.87
1.120,10.192,109.935,21.894,24.549,19.800,82.85
1.130,10.192,109.936,21.893,24.547,19.800,82.83
1.140,10.192,109.936,21.892,24.544,19.800,82.80
1.150,10.193,109.936,21.890,24.540,19.800,82.75
1.160,10.194,109.936,21.889,24.536,19.800,82.70
1.170,10.194,109.936,21.886,24.530,19.800,82.63
1.180,10.195,109.936,21.884,24.524,19.800,82.56
1.190,10.196,109.936,21.881,24.516,19.800,82.47
1.200,10.197,109.936,21.878,24.508,19.800,82.38
1.210,10.198,109.937,21.874,24.499,19.800,82.27
1.220,10.199,109.937,21.870,24.489,19.800,82.16
1.230,10.201,109.937,21.865,24.477,19.800,82.03
1.240,10.202,109.937,21.860,24.465,19.800,81.90
1.250,10.204,109.937,21.854,24.452,19.800,81.75
1.260,10.205,109.938,21.848,24.437,19.800,81.60
1.270,10.207,109.938,21.841,24.422,19.800,81.43
1.280,10.209,109.938,21.833,24.405,19.800,81.26
1.290,10.211,109.939,21.825,24.388,19.800,81.07
1.300,10.213,109.939,21.816,24.369,19.800,80.88
1.310,10.216,109.939,21.807,24.348,19.800,80.67
1.320,10.218,109.940,21.796,24.327,19.800,80.46
1.330,10.220,109.940,21.785,24.304,19.800,80.23
1.340,10.223,109.941,21.773,24.280,19.800,80.00
1.350,10.225,109.941,21.760,24.255,19.800,79.75
1.360,10.228,109.942,21.746,24.228,19.800,79.50
1.370,10.231,109.942,21.732,24.199,19.800,79.24
1.380,10.234,109.942,21.716,24.170,19.800,78.97
1.390,10.237,109.943,21.699,24.138,19.800,78.68
1.400,10.240,109.944,21.681,24.105,19.800,78.39
1.410,10.243,109.944,21.662,24.071,19.800,78.09
1.420,10.246,109.945,21.641,24.034,19.800,77.79
1.430,10.250,109.945,21.620,23.996,19.800,77.47
1.440,10.253,109.946,21.597,23.956,19.800,77.14
1.450,10.257,109.946,21.572,23.915,19.800,76.80
1.460,10.260,109.947,21.546,23.871,19.800,76.46
1.470,10.264,109.948,21.519,23.826,19.800,76.11
1.480,10.268,109.948,21.490,23.779,19.800,75.74
1.490,10.272,109.949,21.460,23.730,19.800,75.37
1.500,10.276,109.950,21.428,23.678,19.800,75.00
1.510,10.280,109.950,21.394,23.625,19.800,74.61
1.520,10.284,109.951,21.358,23.569,19.800,74.21
1.530,10.288,109.952,21.321,23.512,19.800,73.81
1.540,10.292,109.952,21.282,23.452,19.800,73.40
1.550,10.296,109.953,21.241,23.390,19.800,72.98
1.560,10.301,109.954,21.198,23.326,19.800,72.56
1.570,10.305,109.955,21.153,23.259,19.800,72.12
1.580,10.310,109.955,21.106,23.190,19.800,71.68
1.590,10.314,109.956,21.057,23.118,19.800,71.24
1.600,10.319,109.957,21.005,23.045,19.800,70.78
1.610,10.323,109.958,20.952,22.968,19.800,70.32
1.620,10.328,109.959,20.896,22.890,19.800,69.85
1.630,10.333,109.959,20.838,22.809,19.800,69.38
1.640,10.338,109.960,20.778,22.725,19.800,68.90
1.650,10.342,109.961,20.716,22.639,19.800,68.41
1.660,10.347,109.962,20.651,22.550,19.800,67.92
1.670,10.352,109.963,20.584,22.459,19.800,67.42
1.680,10.357,109.964,20.515,22.365,19.800,66.91
1.690,10.362,109.965,20.443,22.268,19.800,66.41
1.700,10.367,109.965,20.369,22.170,19.800,65.89
1.710,10.372,109.966,20.292,22.068,19.800,65.37
1.720,10.377,109.967,20.213,21.964,19.800,64.85
1.730,10.382,109.968,20.131,21.858,19.800,64.32
1.740,10.387,109.969,20.048,21.748,19.800,63.79
1.750,10.392,109.970,19.961,21.637,19.800,63.25
1.760,10.397,109.971,19.872,21.523,19.800,62.72
1.770,10.402,109.972,19.781,21.407,19.800,62.17
1.780,10.407,109.973,19.688,21.288,19.800,61.63
1.790,10.412,109.974,19.592,21.167,19.800,61.08
1.800,10.417,109.974,19.494,21.043,19.800,60.53
1.810,10.422,109.975,19.393,20.917,19.800,59.97
1.820,10.426,109.976,19.291,20.790,19.800,59.42
1.830,10.431,109.977,19.186,20.659,19.800,58.86
1.840,10.436,109.978,19.079,20.527,19.800,58.30
1.850,10.441,109.979,18.969,20.393,19.800,57.74
1.860,10.446,109.980,18.858,20.257,19.800,57.18
1.870,10.451,109.981,18.745,20.119,19.800,56.62
1.880,10.455,109.982,18.630,19.979,19.800,56.06
1.890,10.460,109.983,18.513,19.838,19.800,55.50
1.900,10.465,109.983,18.394,19.695,19.800,54.94
1.910,10.469,109.984,18.273,19.551,19.800,54.38
1.920,10.474,109.985,18.151,19.405,19.800,53.82
1.930,10.479,109.986,18.028,19.258,19.800,53.26
1.940,10.483,109.987,17.903,19.109,19.800,52.70
1.950,10.487,109.988,17.777,18.960,19.800,52.15
1.960,10.492,109.989,17.649,18.810,19.800,51.60
1.970,10.496,109.989,17.521,18.659,19.800,51.05
1.980,10.500,109.990,17.391,18.507,19.800,50.50
1.990,10.504,109.991,17.261,18.355,19.800,49.96
2.000,10.509,109.992,17.130,18.202,19.800,49.42

