t,Ug,Us,Pij,Pg,Pgt,delta
0.780,6.277,109.987,11.030,11.647,11.700,64.91
0.790,6.276,109.987,11.044,11.664,11.700,65.07
0.800,6.275,109.987,11.058,11.681,11.700,65.24
0.810,6.274,109.987,11.072,11.698,11.700,65.40
0.820,6.273,109.987,11.086,11.714,11.700,65.56
0.830,6.272,109.987,11.099,11.731,11.700,65.73
0.840,6.270,109.987,11.113,11.747,11.700,65.89
0.850,6.269,109.986,11.127,11.763,11.700,66.05
0.860,6.268,109.986,11.140,11.780,11.700,66.22
0.870,6.267,109.986,11.153,11.796,11.700,66.38
0.880,6.266,109.986,11.166,11.811,11.700,66.54
0.890,6.265,109.986,11.180,11.827,11.700,66.70
0.900,6.264,109.986,11.192,11.843,11.700,66.86
0.910,6.263,109.986,11.205,11.858,11.700,67.02
0.920,6.261,109.985,11.218,11.874,11.700,67.18
0.930,6.260,109.985,11.230,11.889,11.700,67.34
0.940,6.259,109.985,11.243,11.904,11.700,67.49
0.950,6.258,109.985,11.255,11.918,11.700,67.65
0.960,6.257,109.985,11.267,11.933,11.700,67.80
0.970,6.256,109.985,11.278,11.947,11.700,67.96
0.980,6.255,109.985,11.290,11.962,11.700,68.11
0.990,6.254,109.984,11.302,11.976,11.700,68.26
1.000,6.253,109.984,11.313,11.990,11.700,68.41
1.010,6.251,109.984,11.324,12.003,11.700,68.56
1.020,6.250,109.984,11.335,12.017,11.700,68.71
1.030,6.249,109.984,11.346,12.030,11.700,68.85
1.040,6.248,109.984,11.356,12.043,11.700,69.00
1.050,6.247,109.984,11.367,12.056,11.700,69.14
1.060,6.246,109.984,11.377,12.069,11.700,69.28
1.070,6.245,109.983,11.387,12.081,11.700,69.42
1.080,6.244,109.983,11.397,12.093,11.700,69.56
1.090,6.243,109.983,11.406,12.105,11.700,69.70
1.100,6.242,109.983,11.416,12.117,11.700,69.83
1.110,6.241,109.983,11.425,12.128,11.700,69.96
1.120,6.240,109.983,11.434,12.140,11.700,70.09
1.130,6.239,109.983,11.443,12.151,11.700,70.22
1.140,6.238,109.983,11.451,12.162,11.700,70.35
1.150,6.237,109.982,11.460,12.172,11.700,70.47
1.160,6.237,109.982,11.468,12.183,11.700,70.60
1.170,6.236,109.982,11.476,12.193,11.700,70.72
1.180,6.235,109.982,11.484,12.203,11.700,70.83
1.190,6.234,109.982,11.492,12.212,11.700,70.95
1.200,6.233,109.982,11.499,12.222,11.700,71.06
1.210,6.232,109.982,11.507,12.231,11.700,71.17
1.220,6.232,109.982,11.514,12.240,11.700,71.28
1.230,6.231,109.982,11.521,12.249,11.700,71.39
1.240,6.230,109.981,11.527,12.257,11.700,71.49
1.250,6.229,109.981,11.534,12.266,11.700,71.60
1.260,6.228,109.981,11.540,12.274,11.700,71.69
1.270,6.228,109.981,11.546,12.281,11.700,71.79
1.280,6.227,109.981,11.552,12.289,11.700,71.88
1.290,6.226,109.981,11.558,12.296,11.700,71.98
1.300,6.226,109.981,11.563,12.303,11.700,72.06
1.310,6.225,109.981,11.569,12.310,11.700,72.15
1.320,6.224,109.981,11.574,12.317,11.700,72.23
1.330,6.224,109.981,11.579,12.323,11.700,72.31
1.340,6.223,109.981,11.583,12.329,11.700,72.39
1.350,6.223,109.981,11.588,12.335,11.700,72.47
1.360,6.222,109.980,11.592,12.341,11.700,72.54
1.370,6.222,109.980,11.597,12.346,11.700,72.61
1.380,6.221,109.980,11.601,12.351,11.700,72.68
1.390,6.221,109.980,11.604,12.356,11.700,72.74
1.400,6.220,109.980,11.608,12.361,11.700,72.80
1.410,6.220,109.980,11.612,12.366,11.700,72.86
1.420,6.219,109.980,11.615,12.370,11.700,72.91
1.430,6.219,109.980,11.618,12.374,11.700,72.97
1.440,6.219,109.980,11.621,12.378,11.700,73.02
1.450,6.218,109.980,11.624,12.381,11.700,73.06
1.460,6.218,109.980,11.626,12.384,11.700,73.11
1.470,6.218,109.980,11.628,12.387,11.700,73.15
1.480,6.217,109.980,11.631,12.390,11.700,73.18
1.490,6.217,109.980,11.633,12.393,11.700,73.22
1.500,6.217,109.980,11.634,12.395,11.700,73.25
1.510,6.217,109.980,11.636,12.397,11.700,73.28
1.520,6.216,109.980,11.637,12.399,11.700,73.30
1.530,6.216,109.980,11.639,12.401,11.700,73.32
1.540,6.216,109.980,11.640,12.402,11.700,73.34
1.550,6.216,109.980,11.641,12.404,11.700,73.36
1.560,6.216,109.980,11.642,12.405,11.700,73.37
1.570,6.216,109.980,11.642,12.405,11.700,73.38
1.580,6.216,109.980,11.642,12.406,11.700,73.39
1.590,6.216,109.980,11.643,12.406,11.700,73.39
1.600,6.216,109.980,11.643,12.406,11.700,73.39
1.610,6.216,109.980,11.643,12.406,11.700,73.39
1.620,6.216,109.980,11.642,12.406,11.700,73.39
1.630,6.216,109.980,11.642,12.405,11.700,73.38
1.640,6.216,109.980,11.641,12.404,11.700,73.36
1.650,6.216,109.980,11.640,12.403,11.700,73.35
1.660,6.216,109.980,11.639,12.402,11.700,73.33
1.670,6.216,109.980,11.638,12.400,11.700,73.31
1.680,6.217,109.980,11.637,12.398,11.700,73.29
1.690,6.217,109.980,11.635,12.396,11.700,73.26
1.700,6.217,109.980,11.633,12.394,11.700,73.23
1.710,6.217,109.980,11.632,12.391,11.700,73.20
1.720,6.217,109.980,11.629,12.389,11.700,73.16
1.730,6.218,109.980,11.627,12.386,11.700,73.12
1.740,6.218,109.980,11.625,12.383,11.700,73.08
1.750,6.218,109.980,11.622,12.379,11.700,73.04
1.760,6.219,109.980,11.619,12.376,11.700,72.99
1.770,6.219,109.980,11.616,12.372,11.700,72.94
1.780,6.220,109.980,11.613,12.368,11.700,72.89
1.790,6.220,109.980,11.610,12.363,11.700,72.83
1.800,6.220,109.980,11.606,12.359,11.700,72.77
1.810,6.221,109.980,11.603,12.354,11.700,72.71
1.820,6.221,109.980,11.599,12.349,11.700,72.64
1.830,6.222,109.980,11.595,12.344,11.700,72.58
1.840,6.222,109.980,11.590,12.338,11.700,72.51
1.850,6.223,109.981,11.586,12.332,11.700,72.43
1.860,6.224,109.981,11.581,12.326,11.700,72.36
1.870,6.224,109.981,11.576,12.320,11.700,72.28
1.880,6.225,109.981,11.571,12.314,11.700,72.20
1.890,6.225,109.981,11.566,12.307,11.700,72.11
1.900,6.226,109.981,11.561,12.300,11.700,72.03
1.910,6.227,109.981,11.555,12.293,11.700,71.94
1.920,6.227,109.981,11.550,12.286,11.700,71.85
1.930,6.228,109.981,11.544,12.278,11.700,71.75
1.940,6.229,109.981,11.538,12.270,11.700,71.65
1.950,6.229,109.981,11.531,12.262,11.700,71.56
1.960,6.230,109.981,11.525,12.254,11.700,71.45
1.970,6.231,109.982,11.518,12.246,11.700,71.35
1.980,6.232,109.982,11.511,12.237,11.700,71.24
1.990,6.233,109.982,11.504,12.228,11.700,71.14
2.000,6.233,109.982,11.497,12.219,11.700,71.02

