t,Ug,Us,Pij,Pg,Pgt,delta
0.940,6.257,109.985,11.384,12.074,11.900,69.11
0.950,6.256,109.985,11.396,12.089,11.900,69.27
0.960,6.255,109.985,11.408,12.103,11.900,69.43
0.970,6.253,109.984,11.419,12.118,11.900,69.60
0.980,6.252,109.984,11.430,12.132,11.900,69.76
0.990,6.251,109.984,11.442,12.146,11.900,69.92
1.000,6.250,109.984,11.453,12.159,11.900,70.07
1.010,6.249,109.984,11.463,12.173,11.900,70.23
1.020,6.248,109.984,11.474,12.186,11.900,70.39
1.030,6.247,109.984,11.485,12.200,11.900,70.54
1.040,6.245,109.983,11.495,12.212,11.900,70.69
1.050,6.244,109.983,11.505,12.225,11.900,70.85
1.060,6.243,109.983,11.515,12.238,11.900,71.00
1.070,6.242,109.983,11.525,12.250,11.900,71.14
1.080,6.241,109.983,11.534,12.262,11.900,71.29
1.090,6.240,109.983,11.544,12.274,11.900,71.44
1.100,6.239,109.983,11.553,12.286,11.900,71.58
1.110,6.238,109.982,11.562,12.298,11.900,71.72
1.120,6.237,109.982,11.571,12.309,11.900,71.86
1.130,6.236,109.982,11.580,12.320,11.900,72.00
1.140,6.235,109.982,11.588,12.331,11.900,72.14
1.150,6.234,109.982,11.596,12.342,11.900,72.27
1.160,6.233,109.982,11.605,12.352,11.900,72.41
1.170,6.232,109.982,11.613,12.362,11.900,72.54
1.180,6.231,109.982,11.620,12.372,11.900,72.66
1.190,6.230,109.981,11.628,12.382,11.900,72.79
1.200,6.229,109.981,11.635,12.392,11.900,72.91
1.210,6.228,109.981,11.642,12.401,11.900,73.04
1.220,6.227,109.981,11.649,12.410,11.900,73.16
1.230,6.226,109.981,11.656,12.419,11.900,73.27
1.240,6.225,109.981,11.663,12.428,11.900,73.39
1.250,6.224,109.981,11.669,12.436,11.900,73.50
1.260,6.224,109.981,11.676,12.444,11.900,73.61
1.270,6.223,109.981,11.682,12.452,11.900,73.72
1.280,6.222,109.980,11.688,12.460,11.900,73.83
1.290,6.221,109.980,11.694,12.468,11.900,73.93
1.300,6.220,109.980,11.699,12.475,11.900,74.03
1.310,6.220,109.980,11.704,12.482,11.900,74.13
1.320,6.219,109.980,11.710,12.489,11.900,74.22
1.330,6.218,109.980,11.715,12.496,11.900,74.32
1.340,6.218,109.980,11.720,12.502,11.900,74.41
1.350,6.217,109.980,11.724,12.509,11.900,74.50
1.360,6.216,109.980,11.729,12.515,11.900,74.58
1.370,6.216,109.980,11.733,12.521,11.900,74.66
1.380,6.215,109.980,11.738,12.526,11.900,74.74
1.390,6.214,109.980,11.742,12.532,11.900,74.82
1.400,6.214,109.979,11.745,12.537,11.900,74.89
1.410,6.213,109.979,11.749,12.542,11.900,74.96
1.420,6.213,109.979,11.753,12.547,11.900,75.03
1.430,6.212,109.979,11.756,12.551,11.900,75.10
1.440,6.212,109.979,11.759,12.555,11.900,75.16
1.450,6.211,109.979,11.762,12.560,11.900,75.22
1.460,6.211,109.979,11.765,12.564,11.900,75.28
1.470,6.211,109.979,11.768,12.567,11.900,75.33
1.480,6.210,109.979,11.771,12.571,11.900,75.38
1.490,6.210,109.979,11.773,12.574,11.900,75.43
1.500,6.209,109.979,11.775,12.577,11.900,75.48
1.510,6.209,109.979,11.777,12.580,11.900,75.52
1.520,6.209,109.979,11.779,12.583,11.900,75.56
1.530,6.209,109.979,11.781,12.585,11.900,75.60
1.540,6.208,109.979,11.783,12.587,11.900,75.63
1.550,6.208,109.979,11.784,12.589,11.900,75.66
1.560,6.208,109.979,11.786,12.591,11.900,75.69
1.570,6.208,109.979,11.787,12.593,11.900,75.71
1.580,6.207,109.979,11.788,12.594,11.900,75.73
1.590,6.207,109.979,11.789,12.596,11.900,75.75
1.600,6.207,109.979,11.790,12.597,11.900,75.77
1.610,6.207,109.979,11.790,12.597,11.900,75.78
1.620,6.207,109.979,11.791,12.598,11.900,75.79
1.630,6.207,109.979,11.791,12.598,11.900,75.79
1.640,6.207,109.979,11.791,12.599,11.900,75.80
1.650,6.207,109.979,11.791,12.599,11.900,75.80
1.660,6.207,109.979,11.791,12.598,11.900,75.79
1.670,6.207,109.979,11.791,12.598,11.900,75.79
1.680,6.207,109.979,11.790,12.597,11.900,75.78
1.690,6.207,109.979,11.790,12.597,11.900,75.77
1.700,6.207,109.979,11.789,12.596,11.900,75.75
1.710,6.207,109.979,11.788,12.594,11.900,75.73
1.720,6.208,109.979,11.787,12.593,11.900,75.71
1.730,6.208,109.979,11.786,12.591,11.900,75.69
1.740,6.208,109.979,11.784,12.590,11.900,75.66
1.750,6.208,109.979,11.783,12.588,11.900,75.63
1.760,6.209,109.979,11.781,12.585,11.900,75.60
1.770,6.209,109.979,11.780,12.583,11.900,75.56
1.780,6.209,109.979,11.778,12.580,11.900,75.52
1.790,6.209,109.979,11.775,12.577,11.900,75.48
1.800,6.210,109.979,11.773,12.574,11.900,75.44
1.810,6.210,109.979,11.771,12.571,11.900,75.39
1.820,6.211,109.979,11.768,12.568,11.900,75.34
1.830,6.211,109.979,11.766,12.564,11.900,75.28
1.840,6.211,109.979,11.763,12.560,11.900,75.23
1.850,6.212,109.979,11.760,12.556,11.900,75.17
1.860,6.212,109.979,11.756,12.552,11.900,75.11
1.870,6.213,109.979,11.753,12.547,11.900,75.04
1.880,6.213,109.979,11.750,12.543,11.900,74.97
1.890,6.214,109.979,11.746,12.538,11.900,74.90
1.900,6.214,109.980,11.742,12.532,11.900,74.83
1.910,6.215,109.980,11.738,12.527,11.900,74.75
1.920,6.216,109.980,11.734,12.522,11.900,74.68
1.930,6.216,109.980,11.730,12.516,11.900,74.59
1.940,6.217,109.980,11.725,12.510,11.900,74.51
1.950,6.217,109.980,11.721,12.504,11.900,74.42
1.960,6.218,109.980,11.716,12.497,11.900,74.34
1.970,6.219,109.980,11.711,12.491,11.900,74.24
1.980,6.220,109.980,11.706,12.484,11.900,74.15
1.990,6.220,109.980,11.700,12.477,11.900,74.05
2.000,6.221,109.980,11.695,12.470,11.900,73.95


