t,Ug,Us,Pij,Pg,Pgt,delta
0.390,6.314,109.992,10.256,10.751,11.400,57.38
0.400,6.313,109.992,10.267,10.763,11.400,57.48
0.410,6.313,109.992,10.278,10.776,11.400,57.58
0.420,6.312,109.992,10.290,10.790,11.400,57.69
0.430,6.311,109.992,10.302,10.803,11.400,57.80
0.440,6.310,109.992,10.314,10.817,11.400,57.91
0.450,6.310,109.992,10.327,10.832,11.400,58.02
0.460,6.309,109.992,10.339,10.846,11.400,58.14
0.470,6.308,109.992,10.352,10.861,11.400,58.26
0.480,6.307,109.991,10.365,10.876,11.400,58.38
0.490,6.307,109.991,10.379,10.891,11.400,58.50
0.500,6.306,109.991,10.392,10.906,11.400,58.63
0.510,6.305,109.991,10.406,10.922,11.400,58.75
0.520,6.304,109.991,10.419,10.938,11.400,58.88
0.530,6.303,109.991,10.433,10.954,11.400,59.01
0.540,6.303,109.991,10.447,10.970,11.400,59.15
0.550,6.302,109.991,10.462,10.986,11.400,59.28
0.560,6.301,109.991,10.476,11.003,11.400,59.42
0.570,6.300,109.990,10.490,11.019,11.400,59.56
0.580,6.299,109.990,10.505,11.036,11.400,59.70
0.590,6.298,109.990,10.519,11.053,11.400,59.84
0.600,6.297,109.990,10.534,11.070,11.400,59.98
0.610,6.296,109.990,10.549,11.087,11.400,60.12
0.620,6.295,109.990,10.564,11.104,11.400,60.27
0.630,6.294,109.990,10.579,11.121,11.400,60.41
0.640,6.293,109.990,10.594,11.139,11.400,60.56
0.650,6.292,109.989,10.609,11.156,11.400,60.71
0.660,6.291,109.989,10.624,11.173,11.400,60.86
0.670,6.290,109.989,10.639,11.191,11.400,61.01
0.680,6.289,109.989,10.654,11.208,11.400,61.16
0.690,6.288,109.989,10.669,11.226,11.400,61.31
0.700,6.287,109.989,10.684,11.243,11.400,61.47
0.710,6.286,109.989,10.699,11.261,11.400,61.62
0.720,6.285,109.989,10.714,11.278,11.400,61.77
0.730,6.284,109.988,10.729,11.296,11.400,61.93
0.740,6.283,109.988,10.744,11.313,11.400,62.08
0.750,6.282,109.988,10.759,11.330,11.400,62.24
0.760,6.281,109.988,10.773,11.348,11.400,62.39
0.770,6.280,109.988,10.788,11.365,11.400,62.55
0.780,6.279,109.988,10.803,11.382,11.400,62.71
0.790,6.278,109.988,10.817,11.399,11.400,62.86
0.800,6.277,109.987,10.832,11.416,11.400,63.02
0.810,6.276,109.987,10.846,11.433,11.400,63.17
0.820,6.275,109.987,10.860,11.450,11.400,63.33
0.830,6.274,109.987,10.875,11.467,11.400,63.48
0.840,6.273,109.987,10.889,11.484,11.400,63.63
0.850,6.271,109.987,10.903,11.500,11.400,63.79
0.860,6.270,109.987,10.917,11.516,11.400,63.94
0.870,6.269,109.986,10.930,11.533,11.400,64.09
0.880,6.268,109.986,10.944,11.549,11.400,64.25
0.890,6.267,109.986,10.957,11.565,11.400,64.40
0.900,6.266,109.986,10.970,11.580,11.400,64.55
0.910,6.265,109.986,10.984,11.596,11.400,64.70
0.920,6.264,109.986,10.997,11.611,11.400,64.85
0.930,6.263,109.986,11.009,11.627,11.400,65.00
0.940,6.262,109.986,11.022,11.642,11.400,65.14
0.950,6.261,109.985,11.034,11.657,11.400,65.29
0.960,6.260,109.985,11.047,11.671,11.400,65.43
0.970,6.259,109.985,11.059,11.686,11.400,65.57
0.980,6.258,109.985,11.071,11.700,11.400,65.72
0.990,6.257,109.985,11.083,11.714,11.400,65.86
1.000,6.256,109.985,11.094,11.728,11.400,66.00
1.010,6.255,109.985,11.106,11.742,11.400,66.13
1.020,6.254,109.984,11.117,11.755,11.400,66.27
1.030,6.253,109.984,11.128,11.769,11.400,66.40
1.040,6.252,109.984,11.138,11.782,11.400,66.54
1.050,6.251,109.984,11.149,11.794,11.400,66.67
1.060,6.250,109.984,11.159,11.807,11.400,66.80
1.070,6.250,109.984,11.170,11.819,11.400,66.92
1.080,6.249,109.984,11.180,11.831,11.400,67.05
1.090,6.248,109.984,11.189,11.843,11.400,67.17
1.100,6.247,109.984,11.199,11.855,11.400,67.29
1.110,6.246,109.983,11.208,11.866,11.400,67.41
1.120,6.245,109.983,11.218,11.877,11.400,67.53
1.130,6.244,109.983,11.226,11.888,11.400,67.65
1.140,6.244,109.983,11.235,11.899,11.400,67.76
1.150,6.243,109.983,11.244,11.909,11.400,67.87
1.160,6.242,109.983,11.252,11.920,11.400,67.98
1.170,6.241,109.983,11.260,11.929,11.400,68.08
1.180,6.241,109.983,11.268,11.939,11.400,68.19
1.190,6.240,109.983,11.276,11.948,11.400,68.29
1.200,6.239,109.983,11.283,11.958,11.400,68.39
1.210,6.238,109.982,11.290,11.966,11.400,68.49
1.220,6.238,109.982,11.297,11.975,11.400,68.58
1.230,6.237,109.982,11.304,11.983,11.400,68.67
1.240,6.236,109.982,11.311,11.991,11.400,68.76
1.250,6.236,109.982,11.317,11.999,11.400,68.85
1.260,6.235,109.982,11.323,12.007,11.400,68.93
1.270,6.235,109.982,11.329,12.014,11.400,69.01
1.280,6.234,109.982,11.335,12.021,11.400,69.09
1.290,6.233,109.982,11.340,12.028,11.400,69.17
1.300,6.233,109.982,11.345,12.034,11.400,69.24
1.310,6.232,109.982,11.350,12.041,11.400,69.31
1.320,6.232,109.982,11.355,12.047,11.400,69.38
1.330,6.231,109.982,11.360,12.052,11.400,69.44
1.340,6.231,109.982,11.364,12.058,11.400,69.50
1.350,6.231,109.981,11.368,12.063,11.400,69.56
1.360,6.230,109.981,11.372,12.068,11.400,69.62
1.370,6.230,109.981,11.376,12.072,11.400,69.67
1.380,6.229,109.981,11.379,12.077,11.400,69.72
1.390,6.229,109.981,11.383,12.081,11.400,69.76
1.400,6.229,109.981,11.386,12.085,11.400,69.81
1.410,6.228,109.981,11.389,12.088,11.400,69.85
1.420,6.228,109.981,11.391,12.092,11.400,69.89
1.430,6.228,109.981,11.394,12.095,11.400,69.92
1.440,6.228,109.981,11.396,12.097,11.400,69.95
1.450,6.227,109.981,11.398,12.100,11.400,69.98
1.460,6.227,109.981,11.400,12.102,11.400,70.01
1.470,6.227,109.981,11.401,12.104,11.400,70.03
1.480,6.227,109.981,11.403,12.106,11.400,70.05
1.490,6.227,109.981,11.404,12.107,11.400,70.07
1.500,6.227,109.981,11.405,12.108,11.400,70.08
1.510,6.227,109.981,11.405,12.109,11.400,70.09
1.520,6.227,109.981,11.406,12.110,11.400,70.10
1.530,6.227,109.981,11.406,12.110,11.400,70.10
1.540,6.227,109.981,11.406,12.110,11.400,70.10
1.550,6.227,109.981,11.406,12.110,11.400,70.10
1.560,6.227,109.981,11.406,12.110,11.400,70.10
1.570,6.227,109.981,11.405,12.109,11.400,70.09
1.580,6.227,109.981,11.404,12.108,11.400,70.08
1.590,6.227,109.981,11.403,12.107,11.400,70.06
1.600,6.227,109.981,11.402,12.105,11.400,70.04
1.610,6.227,109.981,11.401,12.103,11.400,70.02
1.620,6.227,109.981,11.399,12.101,11.400,70.00
1.630,6.228,109.981,11.397,12.099,11.400,69.97
1.640,6.228,109.981,11.395,12.096,11.400,69.94
1.650,6.228,109.981,11.393,12.094,11.400,69.91
1.660,6.228,109.981,11.390,12.090,11.400,69.88
1.670,6.229,109.981,11.388,12.087,11.400,69.84
1.680,6.229,109.981,11.385,12.084,11.400,69.80
1.690,6.229,109.981,11.382,12.080,11.400,69.75
1.700,6.230,109.981,11.378,12.075,11.400,69.70
1.710,6.230,109.981,11.375,12.071,11.400,69.65
1.720,6.230,109.981,11.371,12.066,11.400,69.60
1.730,6.231,109.981,11.367,12.061,11.400,69.54
1.740,6.231,109.982,11.363,12.056,11.400,69.48
1.750,6.232,109.982,11.358,12.051,11.400,69.42
1.760,6.232,109.982,11.354,12.045,11.400,69.36
1.770,6.233,109.982,11.349,12.039,11.400,69.29
1.780,6.233,109.982,11.344,12.033,11.400,69.22
1.790,6.234,109.982,11.339,12.026,11.400,69.15
1.800,6.234,109.982,11.333,12.020,11.400,69.07
1.810,6.235,109.982,11.328,12.012,11.400,68.99
1.820,6.235,109.982,11.322,12.005,11.400,68.91
1.830,6.236,109.982,11.316,11.998,11.400,68.83
1.840,6.237,109.982,11.309,11.990,11.400,68.74
1.850,6.237,109.982,11.303,11.982,11.400,68.65
1.860,6.238,109.982,11.296,11.974,11.400,68.56
1.870,6.238,109.982,11.289,11.965,11.400,68.47
1.880,6.239,109.983,11.282,11.956,11.400,68.37
1.890,6.240,109.983,11.274,11.947,11.400,68.28
1.900,6.241,109.983,11.267,11.938,11.400,68.17
1.910,6.241,109.983,11.259,11.928,11.400,68.07
1.920,6.242,109.983,11.251,11.918,11.400,67.97
1.930,6.243,109.983,11.243,11.908,11.400,67.86
1.940,6.244,109.983,11.234,11.898,11.400,67.75
1.950,6.244,109.983,11.226,11.888,11.400,67.64
1.960,6.245,109.983,11.217,11.877,11.400,67.52
1.970,6.246,109.983,11.208,11.866,11.400,67.41
1.980,6.247,109.984,11.199,11.855,11.400,67.29
1.990,6.248,109.984,11.189,11.843,11.400,67.17
2.000,6.249,109.984,11.180,11.831,11.400,67.05


