t,Ug,Us,Pij,Pg,Pgt,delta
1.240,10.328,109.960,18.999,21.151,21.200,88.74
1.250,10.325,109.960,18.999,21.166,21.200,89.11
1.260,10.321,109.959,19.000,21.181,21.200,89.48
1.270,10.318,109.959,18.999,21.194,21.200,89.85
1.280,10.314,109.958,18.997,21.207,21.200,90.22
1.290,10.311,109.957,18.995,21.218,21.200,90.58
1.300,10.308,109.957,18.992,21.229,21.200,90.95
1.310,10.304,109.956,18.988,21.240,21.200,91.32
1.320,10.301,109.956,18.984,21.249,21.200,91.69
1.330,10.297,109.955,18.978,21.258,21.200,92.06
1.340,10.294,109.955,18.972,21.266,21.200,92.43
1.350,10.290,109.954,18.965,21.273,21.200,92.80
1.360,10.287,109.954,18.958,21.279,21.200,93.17
1.370,10.283,109.953,18.949,21.284,21.200,93.54
1.380,10.280,109.953,18.940,21.289,21.200,93.90
1.390,10.277,109.952,18.930,21.293,21.200,94.27
1.400,10.273,109.951,18.919,21.296,21.200,94.64
1.410,10.270,109.951,18.907,21.299,21.200,95.01
1.420,10.266,109.950,18.895,21.300,21.200,95.37
1.430,10.263,109.950,18.882,21.301,21.200,95.74
1.440,10.259,109.949,18.868,21.301,21.200,96.11
1.450,10.256,109.949,18.853,21.300,21.200,96.47
1.460,10.252,109.948,18.838,21.299,21.200,96.84
1.470,10.249,109.948,18.822,21.296,21.200,97.20
1.480,10.245,109.947,18.805,21.293,21.200,97.57
1.490,10.242,109.947,18.787,21.289,21.200,97.93
1.500,10.239,109.946,18.769,21.285,21.200,98.30
1.510,10.235,109.945,18.750,21.279,21.200,98.66
1.520,10.232,109.945,18.730,21.273,21.200,99.03
1.530,10.228,109.944,18.709,21.266,21.200,99.39
1.540,10.225,109.944,18.688,21.258,21.200,99.76
1.550,10.221,109.943,18.666,21.250,21.200,100.12
1.560,10.218,109.943,18.643,21.241,21.200,100.49
1.570,10.215,109.942,18.619,21.231,21.200,100.85
1.580,10.211,109.942,18.595,21.220,21.200,101.21
1.590,10.208,109.941,18.570,21.208,21.200,101.58
1.600,10.204,109.941,18.544,21.196,21.200,101.94
1.610,10.201,109.940,18.517,21.183,21.200,102.30
1.620,10.197,109.940,18.490,21.169,21.200,102.67
1.630,10.194,109.939,18.462,21.155,21.200,103.03
1.640,10.191,109.939,18.433,21.139,21.200,103.40
1.650,10.187,109.938,18.404,21.123,21.200,103.76
1.660,10.184,109.938,18.373,21.106,21.200,104.13
1.670,10.180,109.937,18.342,21.089,21.200,104.49
1.680,10.177,109.937,18.310,21.070,21.200,104.85
1.690,10.173,109.936,18.278,21.051,21.200,105.22
1.700,10.170,109.936,18.244,21.031,21.200,105.59
1.710,10.167,109.935,18.210,21.010,21.200,105.95
1.720,10.163,109.935,18.175,20.989,21.200,106.32
1.730,10.160,109.934,18.139,20.966,21.200,106.69
1.740,10.156,109.934,18.103,20.943,21.200,107.05
1.750,10.153,109.933,18.066,20.919,21.200,107.42
1.760,10.149,109.932,18.027,20.894,21.200,107.79
1.770,10.146,109.932,17.988,20.869,21.200,108.16
1.780,10.142,109.931,17.949,20.842,21.200,108.53
1.790,10.139,109.931,17.908,20.815,21.200,108.90
1.800,10.136,109.930,17.866,20.787,21.200,109.27
1.810,10.132,109.930,17.824,20.758,21.200,109.65
1.820,10.129,109.929,17.781,20.728,21.200,110.02
1.830,10.125,109.929,17.737,20.697,21.200,110.39
1.840,10.122,109.928,17.692,20.666,21.200,110.77
1.850,10.118,109.928,17.646,20.633,21.200,111.15
1.860,10.115,109.927,17.599,20.600,21.200,111.53
1.870,10.111,109.927,17.551,20.565,21.200,111.91
1.880,10.108,109.926,17.502,20.530,21.200,112.29
1.890,10.104,109.926,17.453,20.494,21.200,112.67
1.900,10.101,109.925,17.402,20.457,21.200,113.06
1.910,10.097,109.925,17.350,20.418,21.200,113.44
1.920,10.093,109.924,17.298,20.379,21.200,113.83
1.930,10.090,109.924,17.244,20.339,21.200,114.22
1.940,10.086,109.923,17.189,20.298,21.200,114.61
1.950,10.083,109.923,17.133,20.255,21.200,115.01
1.960,10.079,109.922,17.076,20.212,21.200,115.40
1.970,10.076,109.922,17.018,20.167,21.200,115.80
1.980,10.072,109.921,16.958,20.122,21.200,116.20
1.990,10.068,109.921,16.898,20.075,21.200,116.61
2.000,10.065,109.920,16.836,20.027,21.200,117.01

