t,Ug,Us,Pij,Pg,Pgt,delta
0.540,10.520,109.991,19.749,20.612,23.400,53.75
0.550,10.518,109.990,19.820,20.692,23.400,54.04
0.560,10.515,109.990,19.893,20.773,23.400,54.33
0.570,10.513,109.989,19.966,20.855,23.400,54.62
0.580,10.510,109.989,20.040,20.938,23.400,54.93
0.590,10.507,109.988,20.115,21.022,23.400,55.23
0.600,10.505,109.988,20.190,21.107,23.400,55.54
0.610,10.502,109.987,20.266,21.192,23.400,55.86
0.620,10.499,109.986,20.343,21.278,23.400,56.18
0.630,10.496,109.986,20.420,21.365,23.400,56.51
0.640,10.493,109.985,20.497,21.452,23.400,56.84
0.650,10.490,109.985,20.574,21.539,23.400,57.17
0.660,10.487,109.984,20.652,21.627,23.400,57.51
0.670,10.484,109.984,20.730,21.715,23.400,57.85
0.680,10.481,109.983,20.807,21.804,23.400,58.19
0.690,10.478,109.982,20.885,21.892,23.400,58.54
0.700,10.475,109.982,20.963,21.981,23.400,58.89
0.710,10.472,109.981,21.040,22.069,23.400,59.24
0.720,10.468,109.981,21.118,22.157,23.400,59.60
0.730,10.465,109.980,21.195,22.246,23.400,59.95
0.740,10.462,109.979,21.271,22.334,23.400,60.31
0.750,10.459,109.979,21.347,22.421,23.400,60.68
0.760,10.455,109.978,21.423,22.509,23.400,61.04
0.770,10.452,109.978,21.499,22.595,23.400,61.41
0.780,10.448,109.977,21.573,22.682,23.400,61.77
0.790,10.445,109.976,21.648,22.768,23.400,62.14
0.800,10.441,109.976,21.721,22.853,23.400,62.51
0.810,10.438,109.975,21.794,22.938,23.400,62.88
0.820,10.434,109.974,21.866,23.022,23.400,63.25
0.830,10.431,109.974,21.937,23.105,23.400,63.62
0.840,10.427,109.973,22.008,23.188,23.400,63.99
0.850,10.423,109.972,22.077,23.269,23.400,64.36
0.860,10.420,109.972,22.146,23.350,23.400,64.74
0.870,10.416,109.971,22.214,23.430,23.400,65.11
0.880,10.412,109.970,22.280,23.509,23.400,65.48
0.890,10.409,109.970,22.346,23.587,23.400,65.85
0.900,10.405,109.969,22.411,23.664,23.400,66.22
0.910,10.401,109.968,22.475,23.740,23.400,66.59
0.920,10.398,109.968,22.537,23.815,23.400,66.95
0.930,10.394,109.967,22.599,23.888,23.400,67.32
0.940,10.390,109.966,22.659,23.961,23.400,67.69
0.950,10.387,109.966,22.718,24.032,23.400,68.05
0.960,10.383,109.965,22.777,24.103,23.400,68.41
0.970,10.379,109.964,22.834,24.172,23.400,68.77
0.980,10.376,109.964,22.889,24.240,23.400,69.13
0.990,10.372,109.963,22.944,24.306,23.400,69.49
1.000,10.368,109.962,22.997,24.372,23.400,69.84
1.010,10.365,109.962,23.050,24.436,23.400,70.19
1.020,10.361,109.961,23.101,24.499,23.400,70.54
1.030,10.357,109.960,23.150,24.560,23.400,70.89
1.040,10.354,109.960,23.199,24.621,23.400,71.23
1.050,10.350,109.959,23.246,24.680,23.400,71.57
1.060,10.347,109.958,23.293,24.738,23.400,71.91
1.070,10.343,109.958,23.337,24.794,23.400,72.25
1.080,10.339,109.957,23.381,24.849,23.400,72.58
1.090,10.336,109.957,23.424,24.903,23.400,72.90
1.100,10.333,109.956,23.465,24.956,23.400,73.23
1.110,10.329,109.955,23.505,25.007,23.400,73.55
1.120,10.326,109.955,23.545,25.057,23.400,73.87
1.130,10.322,109.954,23.582,25.106,23.400,74.18
1.140,10.319,109.954,23.619,25.154,23.400,74.49
1.150,10.316,109.953,23.655,25.200,23.400,74.80
1.160,10.312,109.953,23.689,25.245,23.400,75.10
1.170,10.309,109.952,23.723,25.289,23.400,75.40
1.180,10.306,109.951,23.755,25.331,23.400,75.69
1.190,10.303,109.951,23.786,25.373,23.400,75.98
1.200,10.300,109.950,23.817,25.413,23.400,76.26
1.210,10.297,109.950,23.846,25.452,23.400,76.54
1.220,10.294,109.949,23.874,25.490,23.400,76.82
1.230,10.291,109.949,23.901,25.526,23.400,77.09
1.240,10.288,109.948,23.927,25.562,23.400,77.35
1.250,10.285,109.948,23.952,25.596,23.400,77.61
1.260,10.282,109.947,23.977,25.630,23.400,77.87
1.270,10.279,109.947,24.000,25.662,23.400,78.12
1.280,10.277,109.946,24.023,25.693,23.400,78.37
1.290,10.274,109.946,24.044,25.723,23.400,78.61
1.300,10.271,109.945,24.065,25.752,23.400,78.84
1.310,10.269,109.945,24.085,25.780,23.400,79.07
1.320,10.266,109.945,24.104,25.807,23.400,79.30
1.330,10.264,109.944,24.122,25.833,23.400,79.52
1.340,10.261,109.944,24.139,25.858,23.400,79.73
1.350,10.259,109.943,24.156,25.882,23.400,79.94
1.360,10.257,109.943,24.172,25.906,23.400,80.14
1.370,10.254,109.943,24.187,25.928,23.400,80.34
1.380,10.252,109.942,24.202,25.949,23.400,80.53
1.390,10.250,109.942,24.216,25.970,23.400,80.72
1.400,10.248,109.942,24.229,25.990,23.400,80.90
1.410,10.246,109.941,24.242,26.008,23.400,81.08
1.420,10.244,109.941,24.254,26.026,23.400,81.25
1.430,10.242,109.941,24.265,26.044,23.400,81.41
1.440,10.241,109.940,24.276,26.060,23.400,81.57
1.450,10.239,109.940,24.286,26.076,23.400,81.72
1.460,10.237,109.940,24.296,26.091,23.400,81.87
1.470,10.236,109.939,24.305,26.105,23.400,82.01
1.480,10.234,109.939,24.313,26.118,23.400,82.14
1.490,10.233,109.939,24.321,26.131,23.400,82.27
1.500,10.231,109.939,24.329,26.143,23.400,82.40
1.510,10.230,109.938,24.336,26.154,23.400,82.51
1.520,10.229,109.938,24.343,26.165,23.400,82.62
1.530,10.227,109.938,24.349,26.175,23.400,82.73
1.540,10.226,109.938,24.355,26.184,23.400,82.83
1.550,10.225,109.938,24.360,26.193,23.400,82.92
1.560,10.224,109.938,24.365,26.201,23.400,83.01
1.570,10.223,109.937,24.370,26.208,23.400,83.09
1.580,10.223,109.937,24.374,26.215,23.400,83.16
1.590,10.222,109.937,24.378,26.222,23.400,83.23
1.600,10.221,109.937,24.381,26.227,23.400,83.29
1.610,10.220,109.937,24.384,26.232,23.400,83.35
1.620,10.220,109.937,24.387,26.237,23.400,83.40
1.630,10.219,109.937,24.389,26.241,23.400,83.44
1.640,10.219,109.937,24.391,26.244,23.400,83.48
1.650,10.219,109.937,24.393,26.247,23.400,83.51
1.660,10.218,109.937,24.395,26.249,23.400,83.53
1.670,10.218,109.936,24.396,26.251,23.400,83.55
1.680,10.218,109.936,24.396,26.252,23.400,83.57
1.690,10.218,109.936,24.397,26.253,23.400,83.57
1.700,10.218,109.936,24.397,26.253,23.400,83.57
1.710,10.218,109.936,24.396,26.252,23.400,83.57
1.720,10.218,109.936,24.396,26.251,23.400,83.56
1.730,10.218,109.937,24.395,26.250,23.400,83.54
1.740,10.218,109.937,24.393,26.247,23.400,83.51
1.750,10.219,109.937,24.392,26.245,23.400,83.48
1.760,10.219,109.937,24.390,26.241,23.400,83.45
1.770,10.220,109.937,24.388,26.238,23.400,83.40
1.780,10.220,109.937,24.385,26.233,23.400,83.36
1.790,10.221,109.937,24.382,26.228,23.400,83.30
1.800,10.222,109.937,24.378,26.223,23.400,83.24
1.810,10.222,109.937,24.375,26.216,23.400,83.17
1.820,10.223,109.937,24.371,26.210,23.400,83.10
1.830,10.224,109.937,24.366,26.202,23.400,83.02
1.840,10.225,109.938,24.361,26.194,23.400,82.94
1.850,10.226,109.938,24.356,26.186,23.400,82.85
1.860,10.227,109.938,24.350,26.177,23.400,82.75
1.870,10.228,109.938,24.344,26.167,23.400,82.65
1.880,10.230,109.938,24.338,26.156,23.400,82.54
1.890,10.231,109.939,24.331,26.145,23.400,82.42
1.900,10.232,109.939,24.323,26.134,23.400,82.30
1.910,10.234,109.939,24.315,26.121,23.400,82.17
1.920,10.235,109.939,24.307,26.108,23.400,82.04
1.930,10.237,109.940,24.298,26.094,23.400,81.90
1.940,10.238,109.940,24.288,26.079,23.400,81.76
1.950,10.240,109.940,24.278,26.064,23.400,81.61
1.960,10.242,109.940,24.268,26.048,23.400,81.45
1.970,10.244,109.941,24.257,26.031,23.400,81.29
1.980,10.246,109.941,24.245,26.013,23.400,81.13
1.990,10.248,109.941,24.233,25.995,23.400,80.95
2.000,10.250,109.942,24.220,25.976,23.400,80.77

