t,Ug,Us,Pij,Pg,Pgt,delta
1.270,10.234,109.940,24.574,26.499,24.800,85.27
1.280,10.230,109.939,24.587,26.524,24.800,85.59
1.290,10.226,109.939,24.599,26.548,24.800,85.91
1.300,10.223,109.938,24.610,26.570,24.800,86.23
1.310,10.219,109.937,24.621,26.592,24.800,86.54
1.320,10.215,109.937,24.630,26.613,24.800,86.85
1.330,10.212,109.936,24.639,26.632,24.800,87.16
1.340,10.208,109.936,24.647,26.651,24.800,87.46
1.350,10.205,109.935,24.654,26.669,24.800,87.76
1.360,10.201,109.935,24.660,26.686,24.800,88.05
1.370,10.198,109.934,24.666,26.702,24.800,88.34
1.380,10.195,109.933,24.671,26.718,24.800,88.62
1.390,10.191,109.933,24.675,26.732,24.800,88.90
1.400,10.188,109.932,24.679,26.746,24.800,89.18
1.410,10.185,109.932,24.682,26.759,24.800,89.45
1.420,10.182,109.931,24.685,26.771,24.800,89.72
1.430,10.179,109.931,24.687,26.783,24.800,89.98
1.440,10.176,109.930,24.688,26.794,24.800,90.24
1.450,10.173,109.930,24.689,26.804,24.800,90.50
1.460,10.170,109.929,24.690,26.813,24.800,90.75
1.470,10.167,109.929,24.690,26.822,24.800,90.99
1.480,10.164,109.929,24.690,26.831,24.800,91.23
1.490,10.161,109.928,24.689,26.839,24.800,91.47
1.500,10.159,109.928,24.688,26.846,24.800,91.70
1.510,10.156,109.927,24.686,26.853,24.800,91.93
1.520,10.153,109.927,24.684,26.859,24.800,92.15
1.530,10.151,109.926,24.682,26.865,24.800,92.37
1.540,10.148,109.926,24.680,26.870,24.800,92.59
1.550,10.146,109.926,24.677,26.875,24.800,92.80
1.560,10.143,109.925,24.674,26.879,24.800,93.00
1.570,10.141,109.925,24.671,26.883,24.800,93.20
1.580,10.138,109.924,24.667,26.887,24.800,93.40
1.590,10.136,109.924,24.664,26.890,24.800,93.59
1.600,10.134,109.924,24.660,26.893,24.800,93.78
1.610,10.132,109.923,24.656,26.896,24.800,93.96
1.620,10.130,109.923,24.652,26.898,24.800,94.14
1.630,10.128,109.923,24.648,26.900,24.800,94.31
1.640,10.126,109.922,24.643,26.902,24.800,94.48
1.650,10.124,109.922,24.639,26.904,24.800,94.64
1.660,10.122,109.922,24.635,26.905,24.800,94.80
1.670,10.120,109.921,24.630,26.906,24.800,94.96
1.680,10.118,109.921,24.626,26.907,24.800,95.11
1.690,10.116,109.921,24.621,26.908,24.800,95.26
1.700,10.115,109.921,24.616,26.908,24.800,95.40
1.710,10.113,109.920,24.612,26.909,24.800,95.54
1.720,10.112,109.920,24.607,26.909,24.800,95.67
1.730,10.110,109.920,24.603,26.909,24.800,95.80
1.740,10.109,109.920,24.598,26.909,24.800,95.92
1.750,10.107,109.919,24.594,26.909,24.800,96.04
1.760,10.106,109.919,24.590,26.909,24.800,96.15
1.770,10.104,109.919,24.585,26.908,24.800,96.26
1.780,10.103,109.919,24.581,26.908,24.800,96.37
1.790,10.102,109.919,24.577,26.907,24.800,96.47
1.800,10.101,109.918,24.573,26.907,24.800,96.56
1.810,10.100,109.918,24.570,26.907,24.800,96.65
1.820,10.099,109.918,24.566,26.906,24.800,96.74
1.830,10.098,109.918,24.562,26.905,24.800,96.82
1.840,10.097,109.918,24.559,26.905,24.800,96.90
1.850,10.096,109.918,24.556,26.904,24.800,96.98
1.860,10.095,109.918,24.553,26.904,24.800,97.04
1.870,10.094,109.917,24.550,26.903,24.800,97.11
1.880,10.094,109.917,24.547,26.903,24.800,97.17
1.890,10.093,109.917,24.545,26.902,24.800,97.22
1.900,10.092,109.917,24.542,26.901,24.800,97.27
1.910,10.092,109.917,24.540,26.901,24.800,97.32
1.920,10.091,109.917,24.538,26.901,24.800,97.36
1.930,10.091,109.917,24.536,26.900,24.800,97.40
1.940,10.091,109.917,24.535,26.900,24.800,97.43
1.950,10.090,109.917,24.534,26.899,24.800,97.46
1.960,10.090,109.917,24.532,26.899,24.800,97.48
1.970,10.090,109.917,24.532,26.899,24.800,97.50
1.980,10.090,109.917,24.531,26.899,24.800,97.51
1.990,10.089,109.917,24.530,26.899,24.800,97.52
2.000,10.089,109.917,24.530,26.899,24.800,97.53

