t,Ug,Us,Pij,Pg,Pgt,delta
0.570,6.291,109.988,16.782,17.956,19.300,65.71
0.580,6.288,109.987,16.826,18.011,19.300,66.06
0.590,6.284,109.987,16.871,18.066,19.300,66.41
0.600,6.281,109.986,16.915,18.121,19.300,66.77
0.610,6.277,109.986,16.959,18.177,19.300,67.14
0.620,6.273,109.985,17.003,18.233,19.300,67.51
0.630,6.270,109.985,17.047,18.288,19.300,67.88
0.640,6.266,109.984,17.090,18.344,19.300,68.26
0.650,6.262,109.984,17.134,18.399,19.300,68.64
0.660,6.258,109.983,17.177,18.454,19.300,69.02
0.670,6.254,109.982,17.219,18.509,19.300,69.41
0.680,6.250,109.982,17.261,18.564,19.300,69.80
0.690,6.246,109.981,17.303,18.618,19.300,70.20
0.700,6.242,109.981,17.344,18.672,19.300,70.60
0.710,6.238,109.980,17.384,18.725,19.300,71.00
0.720,6.233,109.980,17.424,18.778,19.300,71.40
0.730,6.229,109.979,17.463,18.830,19.300,71.80
0.740,6.225,109.979,17.502,18.881,19.300,72.21
0.750,6.220,109.978,17.539,18.932,19.300,72.61
0.760,6.216,109.977,17.576,18.983,19.300,73.02
0.770,6.212,109.977,17.612,19.032,19.300,73.43
0.780,6.207,109.976,17.648,19.081,19.300,73.84
0.790,6.203,109.976,17.682,19.129,19.300,74.25
0.800,6.198,109.975,17.716,19.176,19.300,74.67
0.810,6.194,109.974,17.749,19.222,19.300,75.08
0.820,6.189,109.974,17.781,19.268,19.300,75.49
0.830,6.185,109.973,17.812,19.312,19.300,75.90
0.840,6.180,109.973,17.842,19.356,19.300,76.31
0.850,6.176,109.972,17.871,19.399,19.300,76.72
0.860,6.171,109.971,17.899,19.440,19.300,77.13
0.870,6.167,109.971,17.926,19.481,19.300,77.54
0.880,6.162,109.970,17.952,19.521,19.300,77.95
0.890,6.158,109.970,17.977,19.560,19.300,78.36
0.900,6.153,109.969,18.001,19.597,19.300,78.77
0.910,6.149,109.969,18.025,19.634,19.300,79.17
0.920,6.144,109.968,18.047,19.670,19.300,79.57
0.930,6.139,109.967,18.068,19.704,19.300,79.97
0.940,6.135,109.967,18.088,19.738,19.300,80.37
0.950,6.130,109.966,18.108,19.771,19.300,80.77
0.960,6.126,109.966,18.126,19.802,19.300,81.16
0.970,6.121,109.965,18.143,19.833,19.300,81.56
0.980,6.117,109.965,18.160,19.862,19.300,81.95
0.990,6.113,109.964,18.175,19.891,19.300,82.33
1.000,6.108,109.963,18.190,19.918,19.300,82.72
1.010,6.104,109.963,18.203,19.945,19.300,83.10
1.020,6.099,109.962,18.216,19.971,19.300,83.48
1.030,6.095,109.962,18.228,19.995,19.300,83.85
1.040,6.091,109.961,18.239,20.019,19.300,84.22
1.050,6.086,109.961,18.249,20.041,19.300,84.59
1.060,6.082,109.960,18.259,20.063,19.300,84.96
1.070,6.078,109.960,18.267,20.084,19.300,85.32
1.080,6.074,109.959,18.275,20.104,19.300,85.68
1.090,6.070,109.959,18.282,20.123,19.300,86.03
1.100,6.065,109.958,18.288,20.141,19.300,86.38
1.110,6.061,109.958,18.293,20.158,19.300,86.73
1.120,6.057,109.957,18.298,20.174,19.300,87.07
1.130,6.053,109.957,18.302,20.190,19.300,87.41
1.140,6.049,109.956,18.305,20.205,19.300,87.75
1.150,6.045,109.956,18.308,20.219,19.300,88.08
1.160,6.042,109.955,18.310,20.232,19.300,88.41
1.170,6.038,109.955,18.312,20.244,19.300,88.73
1.180,6.034,109.954,18.312,20.256,19.300,89.05
1.190,6.030,109.954,18.313,20.267,19.300,89.36
1.200,6.026,109.953,18.313,20.277,19.300,89.67
1.210,6.023,109.953,18.312,20.287,19.300,89.98
1.220,6.019,109.952,18.311,20.296,19.300,90.28
1.230,6.016,109.952,18.309,20.304,19.300,90.58
1.240,6.012,109.952,18.307,20.312,19.300,90.87
1.250,6.009,109.951,18.304,20.319,19.300,91.16
1.260,6.005,109.951,18.301,20.326,19.300,91.44
1.270,6.002,109.950,18.298,20.332,19.300,91.72
1.280,5.999,109.950,18.294,20.338,19.300,91.99
1.290,5.995,109.950,18.290,20.343,19.300,92.26
1.300,5.992,109.949,18.285,20.347,19.300,92.53
1.310,5.989,109.949,18.281,20.351,19.300,92.79
1.320,5.986,109.948,18.276,20.355,19.300,93.05
1.330,5.983,109.948,18.270,20.358,19.300,93.30
1.340,5.980,109.948,18.265,20.361,19.300,93.54
1.350,5.977,109.947,18.259,20.364,19.300,93.79
1.360,5.974,109.947,18.253,20.366,19.300,94.02
1.370,5.971,109.947,18.247,20.368,19.300,94.26
1.380,5.969,109.946,18.241,20.369,19.300,94.49
1.390,5.966,109.946,18.234,20.370,19.300,94.71
1.400,5.963,109.946,18.228,20.371,19.300,94.93
1.410,5.961,109.946,18.221,20.372,19.300,95.14
1.420,5.958,109.945,18.214,20.372,19.300,95.35
1.430,5.956,109.945,18.207,20.372,19.300,95.56
1.440,5.953,109.945,18.200,20.372,19.300,95.76
1.450,5.951,109.944,18.193,20.371,19.300,95.95
1.460,5.948,109.944,18.186,20.371,19.300,96.14
1.470,5.946,109.944,18.179,20.370,19.300,96.33
1.480,5.944,109.944,18.172,20.369,19.300,96.51
1.490,5.942,109.943,18.165,20.368,19.300,96.68
1.500,5.940,109.943,18.158,20.367,19.300,96.86
1.510,5.938,109.943,18.151,20.366,19.300,97.02
1.520,5.936,109.943,18.144,20.364,19.300,97.19
1.530,5.934,109.942,18.137,20.363,19.300,97.34
1.540,5.932,109.942,18.131,20.361,19.300,97.50
1.550,5.930,109.942,18.124,20.359,19.300,97.65
1.560,5.928,109.942,18.117,20.357,19.300,97.79
1.570,5.927,109.942,18.111,20.356,19.300,97.93
1.580,5.925,109.941,18.104,20.354,19.300,98.07
1.590,5.923,109.941,18.098,20.352,19.300,98.20
1.600,5.922,109.941,18.092,20.350,19.300,98.32
1.610,5.920,109.941,18.086,20.348,19.300,98.44
1.620,5.919,109.941,18.080,20.346,19.300,98.56
1.630,5.918,109.941,18.074,20.344,19.300,98.67
1.640,5.916,109.940,18.069,20.342,19.300,98.78
1.650,5.915,109.940,18.063,20.340,19.300,98.88
1.660,5.914,109.940,18.058,20.338,19.300,98.98
1.670,5.913,109.940,18.053,20.336,19.300,99.08
1.680,5.912,109.940,18.048,20.335,19.300,99.17
1.690,5.911,109.940,18.044,20.333,19.300,99.25
1.700,5.910,109.940,18.039,20.331,19.300,99.33
1.710,5.909,109.939,18.035,20.330,19.300,99.41
1.720,5.908,109.939,18.031,20.328,19.300,99.48
1.730,5.907,109.939,18.027,20.326,19.300,99.55
1.740,5.906,109.939,18.024,20.325,19.300,99.61
1.750,5.905,109.939,18.020,20.324,19.300,99.67
1.760,5.905,109.939,18.017,20.322,19.300,99.72
1.770,5.904,109.939,18.015,20.321,19.300,99.77
1.780,5.904,109.939,18.012,20.320,19.300,99.82
1.790,5.903,109.939,18.010,20.319,19.300,99.86
1.800,5.903,109.939,18.008,20.318,19.300,99.89
1.810,5.902,109.939,18.006,20.318,19.300,99.93
1.820,5.902,109.939,18.004,20.317,19.300,99.95
1.830,5.902,109.939,18.003,20.316,19.300,99.98
1.840,5.901,109.939,18.002,20.316,19.300,99.99
1.850,5.901,109.939,18.001,20.316,19.300,100.01
1.860,5.901,109.939,18.000,20.315,19.300,100.02
1.870,5.901,109.939,18.000,20.315,19.300,100.02
1.880,5.901,109.939,18.000,20.315,19.300,100.02
1.890,5.901,109.939,18.000,20.315,19.300,100.02
1.900,5.901,109.939,18.001,20.315,19.300,100.01
1.910,5.901,109.939,18.001,20.316,19.300,100.00
1.920,5.902,109.939,18.002,20.316,19.300,99.98
1.930,5.902,109.939,18.003,20.317,19.300,99.96
1.940,5.902,109.939,18.005,20.317,19.300,99.94
1.950,5.902,109.939,18.007,20.318,19.300,99.91
1.960,5.903,109.939,18.009,20.319,19.300,99.87
1.970,5.903,109.939,18.011,20.320,19.300,99.84
1.980,5.904,109.939,18.013,20.321,19.300,99.79
1.990,5.904,109.939,18.016,20.322,19.300,99.75
2.000,5.905,109.939,18.019,20.323,19.300,99.69


