t,Ug,Us,Pij,Pg,Pgt,delta
0.590,6.286,109.987,16.253,17.323,18.400,62.61
0.600,6.283,109.986,16.301,17.381,18.400,62.95
0.610,6.280,109.986,16.348,17.439,18.400,63.29
0.620,6.277,109.986,16.396,17.497,18.400,63.64
0.630,6.273,109.985,16.443,17.555,18.400,63.99
0.640,6.270,109.985,16.491,17.613,18.400,64.34
0.650,6.266,109.984,16.538,17.671,18.400,64.69
0.660,6.263,109.984,16.585,17.729,18.400,65.05
0.670,6.259,109.983,16.631,17.787,18.400,65.41
0.680,6.256,109.983,16.678,17.844,18.400,65.78
0.690,6.252,109.982,16.724,17.901,18.400,66.14
0.700,6.248,109.982,16.769,17.958,18.400,66.51
0.710,6.245,109.981,16.814,18.014,18.400,66.88
0.720,6.241,109.981,16.858,18.070,18.400,67.25
0.730,6.237,109.980,16.902,18.126,18.400,67.62
0.740,6.233,109.980,16.945,18.181,18.400,67.99
0.750,6.230,109.979,16.988,18.235,18.400,68.36
0.760,6.226,109.979,17.030,18.289,18.400,68.74
0.770,6.222,109.978,17.071,18.342,18.400,69.11
0.780,6.218,109.977,17.111,18.394,18.400,69.49
0.790,6.214,109.977,17.151,18.446,18.400,69.86
0.800,6.210,109.976,17.190,18.496,18.400,70.23
0.810,6.206,109.976,17.228,18.546,18.400,70.60
0.820,6.203,109.975,17.266,18.596,18.400,70.97
0.830,6.199,109.975,17.302,18.644,18.400,71.34
0.840,6.195,109.974,17.338,18.692,18.400,71.71
0.850,6.191,109.974,17.373,18.738,18.400,72.08
0.860,6.187,109.973,17.407,18.784,18.400,72.45
0.870,6.183,109.973,17.440,18.829,18.400,72.81
0.880,6.179,109.972,17.472,18.873,18.400,73.17
0.890,6.175,109.972,17.503,18.916,18.400,73.53
0.900,6.172,109.971,17.534,18.958,18.400,73.89
0.910,6.168,109.971,17.563,18.999,18.400,74.24
0.920,6.164,109.970,17.592,19.039,18.400,74.59
0.930,6.160,109.970,17.619,19.078,18.400,74.94
0.940,6.156,109.969,17.646,19.116,18.400,75.29
0.950,6.153,109.969,17.672,19.153,18.400,75.63
0.960,6.149,109.968,17.697,19.189,18.400,75.97
0.970,6.145,109.968,17.721,19.225,18.400,76.30
0.980,6.142,109.967,17.745,19.259,18.400,76.63
0.990,6.138,109.967,17.767,19.292,18.400,76.96
1.000,6.135,109.966,17.789,19.324,18.400,77.28
1.010,6.131,109.966,17.810,19.356,18.400,77.60
1.020,6.128,109.966,17.830,19.386,18.400,77.91
1.030,6.124,109.965,17.849,19.415,18.400,78.22
1.040,6.121,109.965,17.867,19.444,18.400,78.53
1.050,6.117,109.964,17.885,19.471,18.400,78.83
1.060,6.114,109.964,17.902,19.498,18.400,79.12
1.070,6.111,109.963,17.918,19.524,18.400,79.41
1.080,6.107,109.963,17.933,19.549,18.400,79.70
1.090,6.104,109.963,17.948,19.573,18.400,79.98
1.100,6.101,109.962,17.962,19.596,18.400,80.25
1.110,6.098,109.962,17.975,19.618,18.400,80.52
1.120,6.095,109.961,17.988,19.640,18.400,80.79
1.130,6.092,109.961,18.000,19.660,18.400,81.05
1.140,6.089,109.961,18.011,19.680,18.400,81.30
1.150,6.086,109.960,18.022,19.699,18.400,81.55
1.160,6.084,109.960,18.032,19.718,18.400,81.79
1.170,6.081,109.960,18.042,19.735,18.400,82.02
1.180,6.078,109.959,18.051,19.752,18.400,82.25
1.190,6.076,109.959,18.060,19.768,18.400,82.48
1.200,6.073,109.959,18.068,19.784,18.400,82.70
1.210,6.071,109.958,18.076,19.798,18.400,82.91
1.220,6.068,109.958,18.083,19.812,18.400,83.11
1.230,6.066,109.958,18.089,19.826,18.400,83.31
1.240,6.064,109.958,18.096,19.839,18.400,83.50
1.250,6.062,109.957,18.102,19.851,18.400,83.69
1.260,6.060,109.957,18.107,19.863,18.400,83.87
1.270,6.058,109.957,18.112,19.874,18.400,84.04
1.280,6.056,109.957,18.117,19.884,18.400,84.21
1.290,6.054,109.956,18.122,19.894,18.400,84.37
1.300,6.052,109.956,18.126,19.903,18.400,84.53
1.310,6.050,109.956,18.130,19.912,18.400,84.67
1.320,6.049,109.956,18.133,19.921,18.400,84.82
1.330,6.047,109.955,18.137,19.928,18.400,84.95
1.340,6.046,109.955,18.140,19.936,18.400,85.08
1.350,6.044,109.955,18.143,19.943,18.400,85.20
1.360,6.043,109.955,18.145,19.949,18.400,85.31
1.370,6.042,109.955,18.148,19.955,18.400,85.42
1.380,6.040,109.955,18.150,19.961,18.400,85.52
1.390,6.039,109.954,18.152,19.966,18.400,85.61
1.400,6.038,109.954,18.154,19.970,18.400,85.70
1.410,6.037,109.954,18.155,19.975,18.400,85.78
1.420,6.037,109.954,18.157,19.979,18.400,85.85
1.430,6.036,109.954,18.158,19.982,18.400,85.92
1.440,6.035,109.954,18.159,19.985,18.400,85.98
1.450,6.035,109.954,18.160,19.988,18.400,86.03
1.460,6.034,109.954,18.161,19.990,18.400,86.08
1.470,6.034,109.954,18.162,19.992,18.400,86.11
1.480,6.033,109.954,18.162,19.994,18.400,86.15
1.490,6.033,109.954,18.163,19.995,18.400,86.17
1.500,6.033,109.954,18.163,19.996,18.400,86.19
1.510,6.033,109.954,18.163,19.997,18.400,86.20
1.520,6.032,109.954,18.163,19.997,18.400,86.20
1.530,6.033,109.954,18.163,19.997,18.400,86.20
1.540,6.033,109.954,18.163,19.996,18.400,86.19
1.550,6.033,109.954,18.163,19.995,18.400,86.17
1.560,6.033,109.954,18.162,19.994,18.400,86.15
1.570,6.033,109.954,18.162,19.993,18.400,86.12
1.580,6.034,109.954,18.161,19.991,18.400,86.08
1.590,6.034,109.954,18.160,19.988,18.400,86.04
1.600,6.035,109.954,18.159,19.986,18.400,85.98
1.610,6.036,109.954,18.158,19.982,18.400,85.93
1.620,6.037,109.954,18.157,19.979,18.400,85.86
1.630,6.037,109.954,18.155,19.975,18.400,85.79
1.640,6.038,109.954,18.154,19.971,18.400,85.71
1.650,6.039,109.954,18.152,19.966,18.400,85.62
1.660,6.040,109.955,18.150,19.961,18.400,85.53
1.670,6.042,109.955,18.148,19.956,18.400,85.43
1.680,6.043,109.955,18.146,19.950,18.400,85.33
1.690,6.044,109.955,18.143,19.943,18.400,85.21
1.700,6.045,109.955,18.140,19.937,18.400,85.09
1.710,6.047,109.955,18.137,19.929,18.400,84.97
1.720,6.048,109.956,18.134,19.922,18.400,84.84
1.730,6.050,109.956,18.130,19.913,18.400,84.70
1.740,6.052,109.956,18.127,19.905,18.400,84.55
1.750,6.054,109.956,18.123,19.895,18.400,84.40
1.760,6.055,109.956,18.118,19.886,18.400,84.24
1.770,6.057,109.957,18.113,19.875,18.400,84.07
1.780,6.059,109.957,18.108,19.865,18.400,83.90
1.790,6.061,109.957,18.103,19.853,18.400,83.73
1.800,6.064,109.957,18.097,19.841,18.400,83.54
1.810,6.066,109.958,18.091,19.829,18.400,83.35
1.820,6.068,109.958,18.084,19.815,18.400,83.16
1.830,6.070,109.958,18.077,19.802,18.400,82.95
1.840,6.073,109.959,18.070,19.787,18.400,82.74
1.850,6.075,109.959,18.062,19.772,18.400,82.53
1.860,6.078,109.959,18.053,19.756,18.400,82.31
1.870,6.080,109.960,18.044,19.740,18.400,82.08
1.880,6.083,109.960,18.035,19.722,18.400,81.85
1.890,6.086,109.960,18.025,19.704,18.400,81.61
1.900,6.088,109.961,18.014,19.686,18.400,81.37
1.910,6.091,109.961,18.003,19.666,18.400,81.12
1.920,6.094,109.961,17.992,19.646,18.400,80.87
1.930,6.097,109.962,17.979,19.625,18.400,80.61
1.940,6.100,109.962,17.966,19.604,18.400,80.35
1.950,6.103,109.962,17.953,19.581,18.400,80.08
1.960,6.106,109.963,17.939,19.558,18.400,79.80
1.970,6.109,109.963,17.924,19.533,18.400,79.52
1.980,6.113,109.964,17.908,19.508,18.400,79.24
1.990,6.116,109.964,17.892,19.483,18.400,78.95
2.000,6.119,109.965,17.875,19.456,18.400,78.66

