t,Ug,Us,Pij,Pg,Pgt,delta
1.540,9.900,109.892,21.433,24.670,28.000,122.24
1.550,9.892,109.891,21.272,24.531,28.000,122.96
1.560,9.884,109.890,21.106,24.387,28.000,123.69
1.570,9.876,109.889,20.935,24.239,28.000,124.44
1.580,9.868,109.888,20.759,24.085,28.000,125.19
1.590,9.860,109.886,20.577,23.925,28.000,125.94
1.600,9.851,109.885,20.389,23.760,28.000,126.71
1.610,9.843,109.884,20.195,23.589,28.000,127.49
1.620,9.835,109.883,19.995,23.411,28.000,128.28
1.630,9.826,109.882,19.789,23.228,28.000,129.07
1.640,9.818,109.881,19.576,23.038,28.000,129.88
1.650,9.810,109.880,19.357,22.841,28.000,130.70
1.660,9.801,109.879,19.130,22.638,28.000,131.53
1.670,9.793,109.878,18.896,22.427,28.000,132.38
1.680,9.784,109.877,18.655,22.208,28.000,133.23
1.690,9.776,109.876,18.406,21.982,28.000,134.10
1.700,9.767,109.874,18.149,21.748,28.000,134.98
1.710,9.758,109.873,17.884,21.506,28.000,135.88
1.720,9.750,109.872,17.610,21.255,28.000,136.79
1.730,9.741,109.871,17.327,20.995,28.000,137.72
1.740,9.732,109.870,17.034,20.725,28.000,138.66
1.750,9.723,109.869,16.733,20.446,28.000,139.62
1.760,9.715,109.868,16.421,20.157,28.000,140.60
1.770,9.706,109.867,16.099,19.858,28.000,141.59
1.780,9.697,109.866,15.766,19.548,28.000,142.60
1.790,9.688,109.865,15.422,19.226,28.000,143.63
1.800,9.679,109.864,15.067,18.894,28.000,144.68
1.810,9.670,109.863,14.700,18.549,28.000,145.75
1.820,9.661,109.862,14.320,18.191,28.000,146.85
1.830,9.653,109.861,13.928,17.821,28.000,147.96
1.840,9.644,109.860,13.522,17.437,28.000,149.10
1.850,9.635,109.859,13.103,17.039,28.000,150.26
1.860,9.626,109.858,12.670,16.627,28.000,151.45
1.870,9.618,109.857,12.222,16.199,28.000,152.66
1.880,9.609,109.857,11.759,15.757,28.000,153.90
1.890,9.601,109.856,11.280,15.298,28.000,155.16
1.900,9.593,109.855,10.785,14.822,28.000,156.46
1.910,9.584,109.854,10.274,14.329,28.000,157.78
1.920,9.576,109.853,9.745,13.819,28.000,159.14
1.930,9.569,109.853,9.199,13.290,28.000,160.52
1.940,9.561,109.852,8.635,12.742,28.000,161.94
1.950,9.553,109.852,8.051,12.174,28.000,163.40
1.960,9.546,109.851,7.449,11.587,28.000,164.89
1.970,9.539,109.851,6.827,10.979,28.000,166.42
1.980,9.533,109.850,6.185,10.349,28.000,167.98
1.990,9.527,109.850,5.523,9.698,28.000,169.59
2.000,9.521,109.850,4.839,9.024,28.000,171.23

