t,Ug,Us,Pij,Pg,Pgt,delta
0.500,10.352,109.963,21.056,23.093,21.100,70.58
0.510,10.346,109.962,21.123,23.189,21.100,71.17
0.520,10.340,109.961,21.187,23.283,21.100,71.76
0.530,10.334,109.960,21.249,23.373,21.100,72.34
0.540,10.328,109.959,21.307,23.461,21.100,72.91
0.550,10.323,109.958,21.363,23.546,21.100,73.48
0.560,10.317,109.957,21.417,23.627,21.100,74.04
0.570,10.311,109.956,21.467,23.706,21.100,74.60
0.580,10.305,109.955,21.515,23.782,21.100,75.15
0.590,10.300,109.954,21.561,23.855,21.100,75.69
0.600,10.294,109.953,21.604,23.926,21.100,76.23
0.610,10.288,109.952,21.644,23.994,21.100,76.76
0.620,10.283,109.951,21.682,24.059,21.100,77.29
0.630,10.277,109.951,21.718,24.121,21.100,77.81
0.640,10.272,109.950,21.751,24.181,21.100,78.32
0.650,10.267,109.949,21.783,24.238,21.100,78.82
0.660,10.261,109.948,21.812,24.293,21.100,79.32
0.670,10.256,109.947,21.839,24.345,21.100,79.81
0.680,10.251,109.946,21.864,24.395,21.100,80.30
0.690,10.246,109.945,21.887,24.443,21.100,80.77
0.700,10.241,109.944,21.908,24.489,21.100,81.24
0.710,10.236,109.943,21.928,24.532,21.100,81.70
0.720,10.231,109.943,21.945,24.573,21.100,82.15
0.730,10.226,109.942,21.961,24.612,21.100,82.60
0.740,10.221,109.941,21.975,24.650,21.100,83.03
0.750,10.216,109.940,21.988,24.685,21.100,83.46
0.760,10.212,109.940,21.999,24.718,21.100,83.88
0.770,10.207,109.939,22.009,24.750,21.100,84.30
0.780,10.203,109.938,22.018,24.780,21.100,84.70
0.790,10.198,109.937,22.025,24.808,21.100,85.10
0.800,10.194,109.937,22.031,24.834,21.100,85.49
0.810,10.190,109.936,22.036,24.859,21.100,85.87
0.820,10.186,109.935,22.040,24.882,21.100,86.24
0.830,10.182,109.935,22.043,24.904,21.100,86.61
0.840,10.178,109.934,22.045,24.925,21.100,86.96
0.850,10.174,109.933,22.046,24.944,21.100,87.31
0.860,10.170,109.933,22.046,24.962,21.100,87.65
0.870,10.166,109.932,22.045,24.979,21.100,87.98
0.880,10.163,109.932,22.044,24.995,21.100,88.30
0.890,10.159,109.931,22.042,25.009,21.100,88.62
0.900,10.156,109.930,22.039,25.023,21.100,88.92
0.910,10.153,109.930,22.036,25.035,21.100,89.22
0.920,10.149,109.929,22.033,25.047,21.100,89.50
0.930,10.146,109.929,22.029,25.057,21.100,89.78
0.940,10.143,109.928,22.024,25.067,21.100,90.05
0.950,10.140,109.928,22.019,25.076,21.100,90.32
0.960,10.137,109.927,22.014,25.084,21.100,90.57
0.970,10.135,109.927,22.009,25.092,21.100,90.81
0.980,10.132,109.927,22.004,25.099,21.100,91.05
0.990,10.129,109.926,21.998,25.105,21.100,91.28
1.000,10.127,109.926,21.992,25.111,21.100,91.50
1.010,10.125,109.925,21.986,25.116,21.100,91.71
1.020,10.122,109.925,21.980,25.121,21.100,91.91
1.030,10.120,109.925,21.974,25.125,21.100,92.10
1.040,10.118,109.924,21.968,25.129,21.100,92.28
1.050,10.116,109.924,21.963,25.132,21.100,92.46
1.060,10.114,109.924,21.957,25.135,21.100,92.62
1.070,10.112,109.923,21.951,25.138,21.100,92.78
1.080,10.111,109.923,21.946,25.140,21.100,92.93
1.090,10.109,109.923,21.940,25.142,21.100,93.07
1.100,10.108,109.923,21.935,25.144,21.100,93.20
1.110,10.106,109.923,21.931,25.145,21.100,93.32
1.120,10.105,109.922,21.926,25.147,21.100,93.44
1.130,10.104,109.922,21.922,25.148,21.100,93.54
1.140,10.103,109.922,21.918,25.149,21.100,93.64
1.150,10.102,109.922,21.914,25.150,21.100,93.73
1.160,10.101,109.922,21.911,25.151,21.100,93.80
1.170,10.100,109.922,21.908,25.151,21.100,93.87
1.180,10.099,109.921,21.905,25.152,21.100,93.94
1.190,10.099,109.921,21.903,25.152,21.100,93.99
1.200,10.098,109.921,21.901,25.153,21.100,94.03
1.210,10.098,109.921,21.899,25.153,21.100,94.07
1.220,10.098,109.921,21.898,25.153,21.100,94.09
1.230,10.097,109.921,21.897,25.153,21.100,94.11
1.240,10.097,109.921,21.897,25.153,21.100,94.12
1.250,10.097,109.921,21.897,25.153,21.100,94.12
1.260,10.097,109.921,21.897,25.153,21.100,94.11
1.270,10.098,109.921,21.898,25.153,21.100,94.09
1.280,10.098,109.921,21.899,25.153,21.100,94.07
1.290,10.098,109.921,21.901,25.153,21.100,94.03
1.300,10.099,109.921,21.903,25.152,21.100,93.99
1.310,10.099,109.921,21.905,25.152,21.100,93.94
1.320,10.100,109.922,21.908,25.151,21.100,93.87
1.330,10.101,109.922,21.911,25.151,21.100,93.80
1.340,10.102,109.922,21.914,25.150,21.100,93.73
1.350,10.103,109.922,21.918,25.149,21.100,93.64
1.360,10.104,109.922,21.922,25.148,21.100,93.54
1.370,10.105,109.922,21.926,25.147,21.100,93.44
1.380,10.106,109.923,21.931,25.145,21.100,93.32
1.390,10.108,109.923,21.935,25.144,21.100,93.20
1.400,10.109,109.923,21.940,25.142,21.100,93.07
1.410,10.111,109.923,21.946,25.140,21.100,92.93
1.420,10.112,109.923,21.951,25.138,21.100,92.78
1.430,10.114,109.924,21.957,25.135,21.100,92.62
1.440,10.116,109.924,21.963,25.132,21.100,92.46
1.450,10.118,109.924,21.968,25.129,21.100,92.28
1.460,10.120,109.925,21.974,25.125,21.100,92.10
1.470,10.122,109.925,21.980,25.121,21.100,91.91
1.480,10.124,109.925,21.986,25.116,21.100,91.71
1.490,10.127,109.926,21.992,25.111,21.100,91.50
1.500,10.129,109.926,21.998,25.105,21.100,91.28
1.510,10.132,109.927,22.003,25.099,21.100,91.06
1.520,10.134,109.927,22.009,25.092,21.100,90.82
1.530,10.137,109.927,22.014,25.085,21.100,90.58
1.540,10.140,109.928,22.019,25.076,21.100,90.33
1.550,10.143,109.928,22.024,25.068,21.100,90.06
1.560,10.146,109.929,22.029,25.058,21.100,89.80
1.570,10.149,109.929,22.033,25.047,21.100,89.52
1.580,10.152,109.930,22.036,25.036,21.100,89.23
1.590,10.156,109.930,22.039,25.023,21.100,88.94
1.600,10.159,109.931,22.042,25.010,21.100,88.63
1.610,10.163,109.932,22.044,24.996,21.100,88.32
1.620,10.166,109.932,22.045,24.980,21.100,88.00
1.630,10.170,109.933,22.046,24.964,21.100,87.68
1.640,10.173,109.933,22.046,24.946,21.100,87.34
1.650,10.177,109.934,22.045,24.927,21.100,86.99
1.660,10.181,109.935,22.043,24.906,21.100,86.64
1.670,10.185,109.935,22.040,24.885,21.100,86.28
1.680,10.189,109.936,22.037,24.862,21.100,85.91
1.690,10.194,109.937,22.032,24.837,21.100,85.53
1.700,10.198,109.937,22.026,24.811,21.100,85.15
1.710,10.202,109.938,22.019,24.783,21.100,84.76
1.720,10.207,109.939,22.011,24.754,21.100,84.36
1.730,10.211,109.939,22.001,24.723,21.100,83.95
1.740,10.216,109.940,21.990,24.690,21.100,83.53
1.750,10.220,109.941,21.978,24.656,21.100,83.11
1.760,10.225,109.942,21.964,24.619,21.100,82.68
1.770,10.230,109.943,21.948,24.581,21.100,82.24
1.780,10.235,109.943,21.931,24.540,21.100,81.79
1.790,10.240,109.944,21.912,24.498,21.100,81.34
1.800,10.245,109.945,21.892,24.453,21.100,80.87
1.810,10.250,109.946,21.869,24.407,21.100,80.41
1.820,10.255,109.947,21.845,24.358,21.100,79.93
1.830,10.260,109.948,21.819,24.307,21.100,79.45
1.840,10.265,109.948,21.791,24.253,21.100,78.96
1.850,10.270,109.949,21.761,24.198,21.100,78.47
1.860,10.276,109.950,21.728,24.139,21.100,77.96
1.870,10.281,109.951,21.694,24.079,21.100,77.46
1.880,10.287,109.952,21.657,24.016,21.100,76.94
1.890,10.292,109.953,21.618,23.950,21.100,76.42
1.900,10.298,109.954,21.577,23.882,21.100,75.89
1.910,10.303,109.955,21.533,23.811,21.100,75.36
1.920,10.309,109.956,21.487,23.738,21.100,74.82
1.930,10.314,109.957,21.439,23.661,21.100,74.28
1.940,10.320,109.958,21.388,23.583,21.100,73.73
1.950,10.326,109.959,21.334,23.501,21.100,73.18
1.960,10.331,109.960,21.278,23.417,21.100,72.62
1.970,10.337,109.961,21.219,23.330,21.100,72.06
1.980,10.343,109.962,21.158,23.240,21.100,71.49
1.990,10.349,109.963,21.094,23.148,21.100,70.92
2.000,10.354,109.964,21.027,23.052,21.100,70.34

