t,Ug,Us,Pij,Pg,Pgt,delta
1.150,9.894,109.893,19.029,23.521,23.400,118.09
1.160,9.889,109.892,18.928,23.443,23.400,118.58
1.170,9.883,109.891,18.825,23.363,23.400,119.08
1.180,9.878,109.890,18.721,23.282,23.400,119.57
1.190,9.873,109.890,18.616,23.199,23.400,120.07
1.200,9.868,109.889,18.508,23.115,23.400,120.56
1.210,9.862,109.888,18.400,23.028,23.400,121.06
1.220,9.857,109.887,18.289,22.940,23.400,121.56
1.230,9.852,109.887,18.177,22.851,23.400,122.06
1.240,9.847,109.886,18.063,22.759,23.400,122.56
1.250,9.841,109.885,17.947,22.666,23.400,123.06
1.260,9.836,109.885,17.829,22.570,23.400,123.56
1.270,9.831,109.884,17.710,22.473,23.400,124.07
1.280,9.826,109.883,17.588,22.374,23.400,124.57
1.290,9.821,109.882,17.465,22.272,23.400,125.09
1.300,9.815,109.882,17.339,22.169,23.400,125.60
1.310,9.810,109.881,17.211,22.063,23.400,126.11
1.320,9.805,109.880,17.081,21.955,23.400,126.63
1.330,9.800,109.880,16.948,21.844,23.400,127.16
1.340,9.794,109.879,16.814,21.732,23.400,127.68
1.350,9.789,109.878,16.676,21.616,23.400,128.21
1.360,9.784,109.878,16.536,21.499,23.400,128.75
1.370,9.779,109.877,16.394,21.378,23.400,129.29
1.380,9.773,109.876,16.248,21.255,23.400,129.83
1.390,9.768,109.875,16.100,21.129,23.400,130.38
1.400,9.763,109.875,15.948,21.000,23.400,130.93
1.410,9.757,109.874,15.794,20.867,23.400,131.49
1.420,9.752,109.873,15.636,20.732,23.400,132.06
1.430,9.746,109.873,15.475,20.593,23.400,132.63
1.440,9.741,109.872,15.311,20.451,23.400,133.21
1.450,9.735,109.871,15.143,20.306,23.400,133.79
1.460,9.730,109.870,14.971,20.157,23.400,134.38
1.470,9.725,109.870,14.796,20.004,23.400,134.98
1.480,9.719,109.869,14.616,19.847,23.400,135.59
1.490,9.713,109.868,14.432,19.686,23.400,136.21
1.500,9.708,109.868,14.244,19.520,23.400,136.83
1.510,9.702,109.867,14.052,19.350,23.400,137.46
1.520,9.697,109.866,13.855,19.176,23.400,138.10
1.530,9.691,109.866,13.653,18.997,23.400,138.75
1.540,9.685,109.865,13.446,18.813,23.400,139.42
1.550,9.679,109.864,13.234,18.624,23.400,140.09
1.560,9.674,109.863,13.016,18.429,23.400,140.77
1.570,9.668,109.863,12.793,18.229,23.400,141.46
1.580,9.662,109.862,12.564,18.023,23.400,142.17
1.590,9.656,109.861,12.329,17.811,23.400,142.89
1.600,9.650,109.861,12.088,17.593,23.400,143.62
1.610,9.645,109.860,11.840,17.369,23.400,144.36
1.620,9.639,109.859,11.586,17.137,23.400,145.12
1.630,9.633,109.859,11.324,16.899,23.400,145.89
1.640,9.627,109.858,11.056,16.653,23.400,146.68
1.650,9.621,109.857,10.780,16.400,23.400,147.48
1.660,9.615,109.857,10.496,16.140,23.400,148.30
1.670,9.609,109.856,10.204,15.871,23.400,149.13
1.680,9.603,109.855,9.904,15.593,23.400,149.98
1.690,9.597,109.855,9.595,15.307,23.400,150.85
1.700,9.591,109.854,9.277,15.012,23.400,151.73
1.710,9.585,109.853,8.950,14.707,23.400,152.64
1.720,9.579,109.853,8.613,14.392,23.400,153.56
1.730,9.573,109.852,8.267,14.068,23.400,154.51
1.740,9.567,109.851,7.910,13.733,23.400,155.48
1.750,9.561,109.851,7.543,13.386,23.400,156.46
1.760,9.555,109.850,7.165,13.029,23.400,157.48
1.770,9.550,109.850,6.775,12.660,23.400,158.51
1.780,9.544,109.849,6.374,12.279,23.400,159.57
1.790,9.538,109.849,5.961,11.885,23.400,160.65
1.800,9.533,109.848,5.535,11.478,23.400,161.76
1.810,9.527,109.848,5.097,11.058,23.400,162.90
1.820,9.522,109.847,4.646,10.624,23.400,164.06
1.830,9.517,109.847,4.181,10.176,23.400,165.25
1.840,9.512,109.847,3.702,9.713,23.400,166.48
1.850,9.507,109.846,3.210,9.235,23.400,167.73
1.860,9.503,109.846,2.702,8.742,23.400,169.02
1.870,9.498,109.846,2.180,8.232,23.400,170.33
1.880,9.494,109.846,1.643,7.706,23.400,171.69
1.890,9.490,109.846,1.091,7.163,23.400,173.08
1.900,9.487,109.846,0.523,6.603,23.400,174.50
1.910,9.484,109.846,-0.061,6.025,23.400,175.96
1.920,9.481,109.846,-0.662,5.430,23.400,177.46
1.930,9.478,109.846,-1.278,4.816,23.400,179.01
1.940,9.476,109.846,-1.910,4.183,23.400,180.59
1.950,9.475,109.846,-2.559,3.532,23.400,182.22
1.960,9.474,109.847,-3.224,2.862,23.400,183.89
1.970,9.474,109.847,-3.906,2.173,23.400,185.61
1.980,9.474,109.848,-4.603,1.465,23.400,187.37
1.990,9.475,109.849,-5.316,0.738,23.400,189.19
2.000,9.477,109.850,-6.043,-0.007,23.400,191.05

