t,Ug,Us,Pij,Pg,Pgt,delta
0.370,10.530,109.993,27.964,30.084,33.400,60.22
0.380,10.527,109.992,28.031,30.165,33.400,60.47
0.390,10.523,109.992,28.098,30.249,33.400,60.73
0.400,10.520,109.991,28.167,30.334,33.400,60.99
0.410,10.517,109.990,28.236,30.421,33.400,61.26
0.420,10.514,109.990,28.307,30.509,33.400,61.53
0.430,10.510,109.989,28.379,30.598,33.400,61.82
0.440,10.507,109.988,28.451,30.689,33.400,62.10
0.450,10.503,109.988,28.524,30.780,33.400,62.39
0.460,10.499,109.987,28.598,30.873,33.400,62.69
0.470,10.496,109.986,28.672,30.967,33.400,63.00
0.480,10.492,109.986,28.746,31.061,33.400,63.30
0.490,10.488,109.985,28.821,31.156,33.400,63.62
0.500,10.484,109.984,28.896,31.251,33.400,63.93
0.510,10.480,109.983,28.971,31.347,33.400,64.25
0.520,10.476,109.982,29.046,31.443,33.400,64.58
0.530,10.472,109.982,29.121,31.540,33.400,64.91
0.540,10.467,109.981,29.196,31.636,33.400,65.24
0.550,10.463,109.980,29.271,31.733,33.400,65.58
0.560,10.459,109.979,29.345,31.830,33.400,65.92
0.570,10.454,109.978,29.419,31.926,33.400,66.26
0.580,10.450,109.978,29.493,32.023,33.400,66.61
0.590,10.445,109.977,29.566,32.119,33.400,66.96
0.600,10.441,109.976,29.638,32.215,33.400,67.31
0.610,10.436,109.975,29.710,32.310,33.400,67.66
0.620,10.431,109.974,29.781,32.404,33.400,68.02
0.630,10.427,109.973,29.851,32.499,33.400,68.37
0.640,10.422,109.972,29.920,32.592,33.400,68.73
0.650,10.417,109.971,29.989,32.685,33.400,69.09
0.660,10.412,109.971,30.056,32.776,33.400,69.45
0.670,10.408,109.970,30.123,32.867,33.400,69.81
0.680,10.403,109.969,30.188,32.957,33.400,70.18
0.690,10.398,109.968,30.252,33.046,33.400,70.54
0.700,10.393,109.967,30.315,33.134,33.400,70.91
0.710,10.388,109.966,30.377,33.221,33.400,71.27
0.720,10.383,109.965,30.438,33.306,33.400,71.63
0.730,10.378,109.964,30.498,33.391,33.400,72.00
0.740,10.373,109.963,30.556,33.474,33.400,72.36
0.750,10.368,109.962,30.613,33.556,33.400,72.73
0.760,10.363,109.962,30.668,33.636,33.400,73.09
0.770,10.358,109.961,30.722,33.715,33.400,73.45
0.780,10.353,109.960,30.775,33.793,33.400,73.81
0.790,10.348,109.959,30.826,33.869,33.400,74.17
0.800,10.343,109.958,30.876,33.944,33.400,74.53
0.810,10.338,109.957,30.925,34.017,33.400,74.88
0.820,10.333,109.956,30.972,34.089,33.400,75.24
0.830,10.328,109.955,31.018,34.160,33.400,75.59
0.840,10.323,109.954,31.062,34.228,33.400,75.94
0.850,10.318,109.953,31.105,34.296,33.400,76.29
0.860,10.313,109.953,31.147,34.361,33.400,76.64
0.870,10.308,109.952,31.187,34.426,33.400,76.99
0.880,10.303,109.951,31.225,34.488,33.400,77.33
0.890,10.298,109.950,31.263,34.549,33.400,77.67
0.900,10.293,109.949,31.299,34.609,33.400,78.00
0.910,10.289,109.948,31.333,34.667,33.400,78.34
0.920,10.284,109.947,31.366,34.723,33.400,78.67
0.930,10.279,109.947,31.398,34.778,33.400,79.00
0.940,10.274,109.946,31.428,34.832,33.400,79.32
0.950,10.270,109.945,31.457,34.884,33.400,79.64
0.960,10.265,109.944,31.485,34.934,33.400,79.96
0.970,10.260,109.943,31.512,34.983,33.400,80.27
0.980,10.256,109.943,31.537,35.030,33.400,80.59
0.990,10.251,109.942,31.561,35.076,33.400,80.89
1.000,10.247,109.941,31.584,35.120,33.400,81.20
1.010,10.242,109.940,31.606,35.164,33.400,81.49
1.020,10.238,109.939,31.627,35.205,33.400,81.79
1.030,10.234,109.939,31.646,35.245,33.400,82.08
1.040,10.230,109.938,31.665,35.284,33.400,82.37
1.050,10.225,109.937,31.682,35.322,33.400,82.65
1.060,10.221,109.937,31.698,35.358,33.400,82.93
1.070,10.217,109.936,31.714,35.393,33.400,83.20
1.080,10.213,109.935,31.728,35.426,33.400,83.47
1.090,10.209,109.935,31.742,35.459,33.400,83.74
1.100,10.205,109.934,31.754,35.490,33.400,84.00
1.110,10.201,109.933,31.766,35.520,33.400,84.25
1.120,10.198,109.933,31.777,35.549,33.400,84.50
1.130,10.194,109.932,31.787,35.577,33.400,84.75
1.140,10.190,109.931,31.796,35.603,33.400,84.99
1.150,10.187,109.931,31.805,35.629,33.400,85.22
1.160,10.183,109.930,31.812,35.653,33.400,85.46
1.170,10.180,109.930,31.820,35.676,33.400,85.68
1.180,10.177,109.929,31.826,35.699,33.400,85.90
1.190,10.173,109.928,31.832,35.720,33.400,86.12
1.200,10.170,109.928,31.838,35.741,33.400,86.33
1.210,10.167,109.927,31.842,35.760,33.400,86.53
1.220,10.164,109.927,31.847,35.779,33.400,86.74
1.230,10.161,109.926,31.850,35.797,33.400,86.93
1.240,10.158,109.926,31.854,35.814,33.400,87.12
1.250,10.155,109.925,31.857,35.830,33.400,87.31
1.260,10.153,109.925,31.859,35.846,33.400,87.48
1.270,10.150,109.925,31.861,35.860,33.400,87.66
1.280,10.147,109.924,31.863,35.874,33.400,87.83
1.290,10.145,109.924,31.865,35.887,33.400,87.99
1.300,10.142,109.923,31.866,35.900,33.400,88.15
1.310,10.140,109.923,31.867,35.912,33.400,88.30
1.320,10.138,109.923,31.867,35.923,33.400,88.45
1.330,10.136,109.922,31.868,35.933,33.400,88.59
1.340,10.134,109.922,31.868,35.943,33.400,88.72
1.350,10.132,109.921,31.868,35.953,33.400,88.85
1.360,10.130,109.921,31.868,35.962,33.400,88.98
1.370,10.128,109.921,31.868,35.970,33.400,89.10
1.380,10.126,109.921,31.867,35.978,33.400,89.21
1.390,10.124,109.920,31.867,35.985,33.400,89.32
1.400,10.123,109.920,31.867,35.992,33.400,89.42
1.410,10.121,109.920,31.866,35.998,33.400,89.52
1.420,10.120,109.920,31.865,36.004,33.400,89.61
1.430,10.119,109.919,31.865,36.010,33.400,89.69
1.440,10.117,109.919,31.864,36.015,33.400,89.77
1.450,10.116,109.919,31.863,36.019,33.400,89.84
1.460,10.115,109.919,31.863,36.023,33.400,89.91
1.470,10.114,109.919,31.862,36.027,33.400,89.98
1.480,10.113,109.918,31.861,36.031,33.400,90.03
1.490,10.113,109.918,31.861,36.034,33.400,90.08
1.500,10.112,109.918,31.860,36.036,33.400,90.13
1.510,10.111,109.918,31.860,36.039,33.400,90.17
1.520,10.111,109.918,31.859,36.041,33.400,90.20
1.530,10.110,109.918,31.859,36.042,33.400,90.23
1.540,10.110,109.918,31.858,36.044,33.400,90.25
1.550,10.110,109.918,31.858,36.045,33.400,90.27
1.560,10.110,109.918,31.858,36.045,33.400,90.28
1.570,10.110,109.918,31.858,36.046,33.400,90.28
1.580,10.110,109.918,31.858,36.046,33.400,90.28
1.590,10.110,109.918,31.858,36.045,33.400,90.28
1.600,10.110,109.918,31.858,36.044,33.400,90.27
1.610,10.110,109.918,31.858,36.043,33.400,90.25
1.620,10.111,109.918,31.859,36.042,33.400,90.22
1.630,10.111,109.918,31.859,36.040,33.400,90.20
1.640,10.111,109.918,31.860,36.038,33.400,90.16
1.650,10.112,109.918,31.860,36.036,33.400,90.12
1.660,10.113,109.918,31.861,36.033,33.400,90.07
1.670,10.114,109.919,31.861,36.030,33.400,90.02
1.680,10.115,109.919,31.862,36.027,33.400,89.96
1.690,10.115,109.919,31.863,36.023,33.400,89.90
1.700,10.117,109.919,31.863,36.018,33.400,89.83
1.710,10.118,109.919,31.864,36.014,33.400,89.76
1.720,10.119,109.919,31.865,36.009,33.400,89.68
1.730,10.120,109.920,31.865,36.003,33.400,89.59
1.740,10.122,109.920,31.866,35.997,33.400,89.50
1.750,10.123,109.920,31.867,35.991,33.400,89.40
1.760,10.125,109.920,31.867,35.984,33.400,89.30
1.770,10.126,109.921,31.868,35.977,33.400,89.19
1.780,10.128,109.921,31.868,35.969,33.400,89.08
1.790,10.130,109.921,31.868,35.961,33.400,88.96
1.800,10.132,109.922,31.868,35.952,33.400,88.84
1.810,10.134,109.922,31.868,35.942,33.400,88.71
1.820,10.136,109.922,31.868,35.932,33.400,88.57
1.830,10.138,109.923,31.867,35.922,33.400,88.43
1.840,10.140,109.923,31.867,35.910,33.400,88.28
1.850,10.143,109.923,31.866,35.899,33.400,88.13
1.860,10.145,109.924,31.865,35.886,33.400,87.98
1.870,10.147,109.924,31.863,35.873,33.400,87.81
1.880,10.150,109.925,31.861,35.859,33.400,87.65
1.890,10.153,109.925,31.859,35.845,33.400,87.47
1.900,10.155,109.925,31.857,35.829,33.400,87.29
1.910,10.158,109.926,31.854,35.813,33.400,87.11
1.920,10.161,109.926,31.850,35.796,33.400,86.92
1.930,10.164,109.927,31.847,35.779,33.400,86.73
1.940,10.167,109.927,31.842,35.760,33.400,86.53
1.950,10.170,109.928,31.837,35.741,33.400,86.33
1.960,10.173,109.928,31.832,35.720,33.400,86.12
1.970,10.176,109.929,31.826,35.699,33.400,85.90
1.980,10.180,109.930,31.820,35.677,33.400,85.69
1.990,10.183,109.930,31.813,35.654,33.400,85.46
2.000,10.187,109.931,31.805,35.630,33.400,85.23


