t,Ug,Us,Pij,Pg,Pgt,delta
0.430,10.511,109.989,29.186,31.600,34.600,64.66
0.440,10.507,109.988,29.254,31.687,34.600,64.96
0.450,10.503,109.988,29.323,31.776,34.600,65.26
0.460,10.499,109.987,29.392,31.866,34.600,65.58
0.470,10.495,109.986,29.462,31.957,34.600,65.89
0.480,10.491,109.985,29.532,32.048,34.600,66.21
0.490,10.487,109.985,29.602,32.140,34.600,66.54
0.500,10.483,109.984,29.672,32.232,34.600,66.87
0.510,10.478,109.983,29.742,32.324,34.600,67.21
0.520,10.474,109.982,29.812,32.417,34.600,67.55
0.530,10.469,109.981,29.882,32.510,34.600,67.90
0.540,10.464,109.980,29.952,32.603,34.600,68.25
0.550,10.460,109.980,30.021,32.696,34.600,68.61
0.560,10.455,109.979,30.090,32.789,34.600,68.96
0.570,10.450,109.978,30.158,32.882,34.600,69.33
0.580,10.445,109.977,30.226,32.975,34.600,69.69
0.590,10.440,109.976,30.293,33.067,34.600,70.06
0.600,10.435,109.975,30.359,33.158,34.600,70.43
0.610,10.430,109.974,30.425,33.249,34.600,70.81
0.620,10.425,109.973,30.489,33.340,34.600,71.18
0.630,10.420,109.972,30.553,33.429,34.600,71.56
0.640,10.415,109.971,30.616,33.518,34.600,71.94
0.650,10.409,109.970,30.678,33.606,34.600,72.33
0.660,10.404,109.969,30.738,33.693,34.600,72.71
0.670,10.399,109.968,30.798,33.780,34.600,73.10
0.680,10.393,109.967,30.856,33.865,34.600,73.49
0.690,10.388,109.966,30.913,33.949,34.600,73.88
0.700,10.383,109.965,30.969,34.032,34.600,74.27
0.710,10.377,109.964,31.023,34.113,34.600,74.66
0.720,10.372,109.963,31.076,34.194,34.600,75.05
0.730,10.366,109.962,31.128,34.273,34.600,75.44
0.740,10.360,109.961,31.178,34.351,34.600,75.84
0.750,10.355,109.960,31.227,34.427,34.600,76.23
0.760,10.349,109.959,31.274,34.502,34.600,76.62
0.770,10.344,109.958,31.320,34.575,34.600,77.02
0.780,10.338,109.957,31.364,34.647,34.600,77.41
0.790,10.332,109.956,31.407,34.718,34.600,77.80
0.800,10.327,109.955,31.448,34.787,34.600,78.20
0.810,10.321,109.954,31.488,34.854,34.600,78.59
0.820,10.315,109.953,31.526,34.920,34.600,78.98
0.830,10.310,109.952,31.563,34.984,34.600,79.37
0.840,10.304,109.951,31.598,35.047,34.600,79.76
0.850,10.298,109.950,31.631,35.108,34.600,80.14
0.860,10.293,109.949,31.663,35.168,34.600,80.53
0.870,10.287,109.948,31.694,35.225,34.600,80.91
0.880,10.281,109.948,31.723,35.281,34.600,81.30
0.890,10.276,109.947,31.750,35.336,34.600,81.68
0.900,10.270,109.946,31.776,35.389,34.600,82.06
0.910,10.265,109.945,31.800,35.440,34.600,82.43
0.920,10.259,109.944,31.823,35.490,34.600,82.81
0.930,10.253,109.943,31.844,35.538,34.600,83.18
0.940,10.248,109.942,31.864,35.584,34.600,83.55
0.950,10.242,109.941,31.882,35.629,34.600,83.92
0.960,10.237,109.940,31.899,35.672,34.600,84.29
0.970,10.231,109.939,31.914,35.714,34.600,84.65
0.980,10.226,109.938,31.928,35.754,34.600,85.01
0.990,10.221,109.937,31.941,35.792,34.600,85.37
1.000,10.215,109.936,31.953,35.829,34.600,85.72
1.010,10.210,109.935,31.963,35.865,34.600,86.07
1.020,10.205,109.934,31.972,35.899,34.600,86.42
1.030,10.199,109.934,31.979,35.931,34.600,86.77
1.040,10.194,109.933,31.985,35.962,34.600,87.11
1.050,10.189,109.932,31.991,35.992,34.600,87.45
1.060,10.184,109.931,31.995,36.020,34.600,87.79
1.070,10.179,109.930,31.998,36.047,34.600,88.12
1.080,10.174,109.929,31.999,36.073,34.600,88.46
1.090,10.169,109.928,32.000,36.097,34.600,88.78
1.100,10.164,109.928,32.000,36.120,34.600,89.11
1.110,10.159,109.927,31.998,36.142,34.600,89.43
1.120,10.154,109.926,31.996,36.162,34.600,89.74
1.130,10.149,109.925,31.993,36.182,34.600,90.06
1.140,10.144,109.924,31.988,36.200,34.600,90.37
1.150,10.140,109.924,31.983,36.217,34.600,90.67
1.160,10.135,109.923,31.978,36.233,34.600,90.98
1.170,10.130,109.922,31.971,36.248,34.600,91.27
1.180,10.126,109.921,31.963,36.262,34.600,91.57
1.190,10.121,109.921,31.955,36.275,34.600,91.86
1.200,10.117,109.920,31.946,36.286,34.600,92.15
1.210,10.112,109.919,31.937,36.297,34.600,92.43
1.220,10.108,109.918,31.926,36.307,34.600,92.71
1.230,10.104,109.918,31.916,36.316,34.600,92.99
1.240,10.099,109.917,31.904,36.325,34.600,93.26
1.250,10.095,109.916,31.892,36.332,34.600,93.53
1.260,10.091,109.916,31.880,36.339,34.600,93.80
1.270,10.087,109.915,31.867,36.344,34.600,94.06
1.280,10.083,109.914,31.853,36.350,34.600,94.32
1.290,10.079,109.914,31.839,36.354,34.600,94.57
1.300,10.075,109.913,31.825,36.358,34.600,94.82
1.310,10.071,109.912,31.810,36.361,34.600,95.07
1.320,10.068,109.912,31.795,36.363,34.600,95.31
1.330,10.064,109.911,31.780,36.365,34.600,95.55
1.340,10.060,109.911,31.764,36.366,34.600,95.78
1.350,10.057,109.910,31.749,36.367,34.600,96.01
1.360,10.053,109.910,31.732,36.367,34.600,96.24
1.370,10.050,109.909,31.716,36.367,34.600,96.46
1.380,10.046,109.908,31.700,36.366,34.600,96.68
1.390,10.043,109.908,31.683,36.365,34.600,96.90
1.400,10.039,109.907,31.666,36.363,34.600,97.11
1.410,10.036,109.907,31.649,36.361,34.600,97.31
1.420,10.033,109.906,31.632,36.358,34.600,97.52
1.430,10.030,109.906,31.615,36.356,34.600,97.72
1.440,10.027,109.905,31.598,36.352,34.600,97.91
1.450,10.024,109.905,31.581,36.349,34.600,98.11
1.460,10.021,109.904,31.564,36.345,34.600,98.30
1.470,10.018,109.904,31.546,36.341,34.600,98.48
1.480,10.015,109.904,31.529,36.337,34.600,98.66
1.490,10.012,109.903,31.512,36.333,34.600,98.84
1.500,10.010,109.903,31.495,36.328,34.600,99.01
1.510,10.007,109.902,31.478,36.323,34.600,99.18
1.520,10.004,109.902,31.461,36.318,34.600,99.35
1.530,10.002,109.901,31.445,36.313,34.600,99.51
1.540,9.999,109.901,31.428,36.308,34.600,99.67
1.550,9.997,109.901,31.412,36.302,34.600,99.82
1.560,9.994,109.900,31.396,36.297,34.600,99.97
1.570,9.992,109.900,31.380,36.291,34.600,100.12
1.580,9.990,109.900,31.364,36.286,34.600,100.26
1.590,9.988,109.899,31.348,36.280,34.600,100.41
1.600,9.985,109.899,31.333,36.274,34.600,100.54
1.610,9.983,109.899,31.317,36.268,34.600,100.67
1.620,9.981,109.898,31.302,36.263,34.600,100.80
1.630,9.979,109.898,31.288,36.257,34.600,100.93
1.640,9.977,109.898,31.273,36.251,34.600,101.05
1.650,9.976,109.897,31.259,36.245,34.600,101.17
1.660,9.974,109.897,31.245,36.240,34.600,101.29
1.670,9.972,109.897,31.232,36.234,34.600,101.40
1.680,9.970,109.897,31.219,36.228,34.600,101.51
1.690,9.969,109.896,31.206,36.223,34.600,101.61
1.700,9.967,109.896,31.193,36.218,34.600,101.71
1.710,9.965,109.896,31.181,36.212,34.600,101.81
1.720,9.964,109.896,31.169,36.207,34.600,101.90
1.730,9.963,109.895,31.157,36.202,34.600,101.99
1.740,9.961,109.895,31.146,36.197,34.600,102.08
1.750,9.960,109.895,31.136,36.192,34.600,102.16
1.760,9.959,109.895,31.125,36.187,34.600,102.25
1.770,9.957,109.895,31.115,36.183,34.600,102.32
1.780,9.956,109.894,31.105,36.178,34.600,102.40
1.790,9.955,109.894,31.096,36.174,34.600,102.47
1.800,9.954,109.894,31.087,36.170,34.600,102.53
1.810,9.953,109.894,31.079,36.166,34.600,102.60
1.820,9.952,109.894,31.071,36.162,34.600,102.66
1.830,9.951,109.894,31.063,36.158,34.600,102.71
1.840,9.950,109.893,31.056,36.155,34.600,102.77
1.850,9.950,109.893,31.049,36.152,34.600,102.82
1.860,9.949,109.893,31.043,36.149,34.600,102.86
1.870,9.948,109.893,31.037,36.146,34.600,102.91
1.880,9.948,109.893,31.032,36.143,34.600,102.95
1.890,9.947,109.893,31.027,36.141,34.600,102.98
1.900,9.946,109.893,31.022,36.139,34.600,103.02
1.910,9.946,109.893,31.018,36.137,34.600,103.05
1.920,9.946,109.893,31.014,36.135,34.600,103.07
1.930,9.945,109.893,31.011,36.133,34.600,103.10
1.940,9.945,109.893,31.008,36.132,34.600,103.12
1.950,9.945,109.893,31.006,36.131,34.600,103.13
1.960,9.944,109.893,31.004,36.130,34.600,103.15
1.970,9.944,109.893,31.003,36.129,34.600,103.16
1.980,9.944,109.893,31.002,36.129,34.600,103.17
1.990,9.944,109.892,31.001,36.128,34.600,103.17
2.000,9.944,109.892,31.001,36.128,34.600,103.17

